,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
1783,0,1,0,2,2,2,2,1,1,0.3206568680980719,1.044867632142894,2.285103825100216,0.1768276197984257,0.743694286815983,simulated,simulated,simulated,6
3441,0,1,2,2,2,2,2,0,3,0.32065154807243523,1.068189156426481,2.285103825100216,0.18703883245240463,0.7234061460251742,simulated,simulated,simulated,5
2031,0,1,2,0,0,1,2,2,2,0.3206473108176817,0.8995371044405318,2.285103825100216,0.11323808538503324,0.650238345293746,simulated,simulated,simulated,6
10653,0,0,0,1,2,0,1,3,3,0.32062221329243434,0.9380448918298776,2.285103825100216,0.13011484057518213,0.6518763361109959,simulated,simulated,simulated,6
1878,0,0,1,2,2,1,2,0,0,0.32060336349962726,0.8929590642923841,2.285103825100216,0.11040337131541128,0.5780731674279918,simulated,simulated,simulated,5
1763,0,1,1,1,1,1,2,1,1,0.3205934003378764,0.8918355492407273,2.285103825100216,0.10992166532877776,0.6638093712777067,simulated,simulated,simulated,4
7800,0,1,2,2,0,0,1,1,3,0.32057799523768327,1.0939125009833375,2.285103825100216,0.19836935500306369,0.7263920283486478,simulated,simulated,simulated,5
4191,0,1,2,1,0,3,0,3,2,0.32054239567168374,1.0489700255943886,2.285103825100216,0.1787373688360701,0.7143282505272344,simulated,simulated,simulated,3
12679,0,0,1,1,2,1,1,3,4,0.3205287714682512,1.0199657178044221,2.285103825100216,0.16605821843934007,0.6719295661039493,simulated,simulated,simulated,6
10410,0,0,1,2,0,3,2,1,2,0.3205239730954531,0.9595596934462945,2.285103825100216,0.13962832106894651,0.6315600361954266,simulated,simulated,simulated,6
5251,0,0,1,2,0,2,2,3,1,0.3205167456113992,0.9459647878173159,2.285103825100216,0.13368618840592594,0.6310856057568851,simulated,simulated,simulated,6
4417,0,0,1,1,2,3,1,3,3,0.3205080109315388,1.0450016387974497,2.285103825100216,0.17703512053864845,0.6782348440715766,simulated,simulated,simulated,5
15609,0,0,1,0,2,0,3,2,4,0.32049647679482673,0.8447313382832367,2.285103825100216,0.08940499117001412,0.6070657948502678,simulated,simulated,simulated,6
7115,0,1,2,0,1,3,0,0,1,0.3204618538921722,0.8726504100809547,2.285103825100216,0.1016574710868871,0.7149005208929136,simulated,simulated,simulated,5
2994,0,1,0,2,2,2,0,2,0,0.32045629628298944,0.9875120044775529,2.285103825100216,0.15192840094521085,0.7482278377661118,simulated,simulated,simulated,4
9620,0,1,2,0,2,0,2,3,2,0.32045616315440295,1.0262333271218231,2.285103825100216,0.16887363837012925,0.7599835334585232,simulated,simulated,simulated,5
3368,0,1,2,1,0,1,2,3,2,0.32041658087956537,1.1050439218243455,2.285103825100216,0.20340206698833418,0.7141935217900959,simulated,simulated,simulated,4
8865,0,1,2,0,0,3,0,3,2,0.32041125930299275,0.8776568870094232,2.285103825100216,0.10389898447523706,0.68233409522455,simulated,simulated,simulated,5
5431,0,1,1,1,0,2,3,2,1,0.32039280446722085,1.064593496192319,2.285103825100216,0.18572405445450132,0.7119053779899723,simulated,simulated,simulated,4
471,0,1,0,2,1,1,2,2,1,0.3203394267286661,1.065951335992247,2.285103825100216,0.18637164580602772,0.7584931773576506,simulated,simulated,simulated,5
9163,0,1,0,2,2,1,2,0,3,0.3203048672234823,1.0736244263355164,2.285103825100216,0.18976407914564566,0.7361895601654525,simulated,simulated,simulated,5
10739,0,1,0,2,0,3,1,0,1,0.3202960305635594,1.0741627783941143,2.285103825100216,0.19000850775228215,0.7432989882824932,simulated,simulated,simulated,4
5229,0,0,1,1,2,1,2,0,3,0.3202743501380555,0.9925922749010517,2.285103825100216,0.15433355916816752,0.6575028777158761,simulated,simulated,simulated,6
1087,0,1,0,2,2,1,2,1,1,0.32024914845482577,1.0564624019402868,2.285103825100216,0.18230940639216778,0.7400898972170031,simulated,simulated,simulated,5
1548,0,1,2,0,2,1,1,1,1,0.32023981125271317,0.9441663299347658,2.285103825100216,0.133176087242289,0.7099326322560426,simulated,simulated,simulated,5
265,0,0,1,2,1,2,0,1,2,0.3202370575549769,0.9193634741008017,2.285103825100216,0.12232469262452088,0.6698956380763019,simulated,simulated,simulated,5
3824,0,1,0,0,1,2,3,1,2,0.32021716155123026,0.9386178888630522,2.285103825100216,0.13077064548868436,0.7613458914022041,simulated,simulated,simulated,5
7103,0,1,2,0,2,1,1,2,3,0.3202137974717332,1.0043647449911135,2.285103825100216,0.15954594343213968,0.7382492037479498,simulated,simulated,simulated,4
8259,0,1,2,0,1,1,1,3,0,0.3201951484592166,0.9526827198104696,2.285103825100216,0.13694766597814118,0.7262156237634685,simulated,simulated,simulated,4
5015,0,1,2,0,2,3,0,2,0,0.32019514070379884,0.9491889186658897,2.285103825100216,0.13541872738713784,0.7651381214994243,simulated,simulated,simulated,5
17769,0,1,0,0,2,3,3,0,4,0.32016867762858303,1.0148976532146965,2.285103825100216,0.16420044167984482,0.772837705049471,simulated,simulated,simulated,4
6134,0,1,1,1,0,2,3,3,0,0.3201241824378185,1.0406487754793217,2.285103825100216,0.17551406258024568,0.691851063683788,simulated,simulated,simulated,4
7154,0,1,0,2,0,3,0,0,1,0.3201208566480327,0.9976595120117844,2.285103825100216,0.1567045611385809,0.7432017311667957,simulated,simulated,simulated,6
5685,0,0,1,1,2,2,1,3,1,0.3201120650349185,1.0101144487906961,2.285103825100216,0.162163843290507,0.6741295521711136,simulated,simulated,simulated,6
8463,0,1,2,1,0,0,2,3,3,0.32007905042762075,1.1133021861622372,2.285103825100216,0.20735355329085356,0.7194866383077061,simulated,simulated,simulated,3
3072,0,1,0,2,2,0,1,0,0,0.3200668241082405,1.0271965344509624,2.285103825100216,0.1696844931997581,0.7166415533211019,simulated,simulated,simulated,5
8193,0,1,2,1,2,3,2,0,0,0.320066245563817,1.144475357944922,2.285103825100216,0.22100826424236766,0.7412409550934422,simulated,simulated,simulated,3
2317,0,1,0,2,2,2,1,2,0,0.320029825623833,1.0564483713940307,2.285103825100216,0.18252258921932268,0.7313655822051832,simulated,simulated,simulated,6
3562,0,1,2,1,3,1,1,1,0,0.3200100311960228,1.0797061911504682,2.285103825100216,0.192720398099241,0.7230833560904717,simulated,simulated,simulated,6
697,0,0,0,1,0,1,2,2,2,0.3200098025459057,0.8307562837807521,2.285103825100216,0.08377594570896894,0.590319783791504,simulated,simulated,simulated,4
9633,0,1,2,1,2,0,2,3,2,0.3199833685436426,1.1593478173836367,2.285103825100216,0.22759958051827803,0.7494193389168653,simulated,simulated,simulated,4
3733,0,0,1,0,1,2,3,2,1,0.31997954446171706,0.8453488097852411,2.285103825100216,0.09019213945358608,0.609366450030867,simulated,simulated,simulated,5
4536,0,1,2,0,0,0,2,2,3,0.3199758081421936,0.9053726888893313,2.285103825100216,0.11646333830359554,0.6624671451083963,simulated,simulated,simulated,5
2149,0,1,2,1,1,2,2,0,1,0.31997119922746786,1.0233254912803735,2.285103825100216,0.16808608425674199,0.6805676478337522,simulated,simulated,simulated,4
1472,0,1,1,2,0,0,0,2,1,0.3199639523955843,0.9954322263201626,2.285103825100216,0.15588676758204723,0.7466900060208659,simulated,simulated,simulated,4
8773,0,1,2,0,2,3,2,0,3,0.3199602468592093,1.0370627784034863,2.285103825100216,0.1741087053169079,0.7460418728375778,simulated,simulated,simulated,4
2006,0,1,1,1,1,0,2,2,1,0.3199575056809921,0.9455576530680946,2.285103825100216,0.1340672592987824,0.6632661412551787,simulated,simulated,simulated,5
2946,0,1,0,2,1,1,2,2,2,0.3199561453496649,1.0646843533715884,2.285103825100216,0.1862004742071197,0.7595080508329314,simulated,simulated,simulated,6
888,0,0,1,1,2,2,2,2,2,0.3199477302491026,0.9973395776623403,2.285103825100216,0.15673767886660073,0.642793033298722,simulated,simulated,simulated,5
2320,0,1,1,2,0,1,1,2,1,0.31993044516685054,1.0523343258506745,2.285103825100216,0.18082159391299565,0.7228960980790387,simulated,simulated,simulated,5
4493,0,1,0,1,2,0,3,1,0,0.31990683804162634,1.0886983489301554,2.285103825100216,0.19675871126040248,0.7567325001272527,simulated,simulated,simulated,5
2429,0,1,0,2,2,2,1,2,2,0.31989994959089163,1.0604746262218694,2.285103825100216,0.1844144223168023,0.7294221890276116,simulated,simulated,simulated,5
1845,0,1,2,2,0,2,1,1,1,0.31988718967381424,1.0654131052942506,2.285103825100216,0.1865883440236135,0.7147615071495014,simulated,simulated,simulated,6
9012,0,1,1,1,2,2,2,1,3,0.3198479979864699,1.0712394356923856,2.285103825100216,0.18917723622527888,0.7398828210643152,simulated,simulated,simulated,4
3802,0,0,1,0,2,3,3,1,3,0.31982783686588423,0.8648612508706012,2.285103825100216,0.09888282058358833,0.6166150983164939,simulated,simulated,simulated,6
8587,0,1,2,1,2,1,1,3,2,0.31981524756428126,1.1022031921102864,2.285103825100216,0.20276024903720502,0.7397705769314464,simulated,simulated,simulated,5
10761,0,1,2,0,0,2,0,3,1,0.31981477339617104,0.8524806588746529,2.285103825100216,0.09347792804624556,0.6743964879287313,simulated,simulated,simulated,5
8344,0,0,0,1,0,0,2,3,1,0.3198097347965363,0.8525579518338745,2.285103825100216,0.0935167913493238,0.608580052642092,simulated,simulated,simulated,5
7880,0,0,1,1,0,2,2,3,2,0.31980513705701397,0.9805824458275775,2.285103825100216,0.14954706835446477,0.6426994678351374,simulated,simulated,simulated,6
15220,0,1,0,1,2,3,2,1,4,0.3197828490904495,1.136462163586089,2.285103825100216,0.21778495162408956,0.75699821953388,simulated,simulated,simulated,4
8476,0,1,1,1,2,3,2,1,0,0.31977484973059545,1.0929522528917417,2.285103825100216,0.19875227973897772,0.7454156505538919,simulated,simulated,simulated,4
7283,0,0,1,0,2,2,1,3,3,0.3197538797154085,0.8387104145583272,2.285103825100216,0.08751273041112588,0.6089189005926494,simulated,simulated,simulated,4
7325,0,0,1,2,2,0,2,1,3,0.31974706660183727,0.9486815276211279,2.285103825100216,0.1356447586045755,0.6013606987355176,simulated,simulated,simulated,4
5683,0,0,1,2,0,0,2,3,1,0.3197105287467118,0.925539734872154,2.285103825100216,0.12555405738426906,0.6180333676581027,simulated,simulated,simulated,6
2477,0,1,1,2,0,0,0,0,2,0.3196313759971048,0.9689488716031149,2.285103825100216,0.14462978099168253,0.7250012874792948,simulated,simulated,simulated,5
9959,0,0,0,1,2,3,0,2,1,0.31960249690786247,0.88794025323958,2.285103825100216,0.10920792148703093,0.6644789581575086,simulated,simulated,simulated,5
8213,0,1,0,0,2,3,3,1,0,0.31959484602480936,0.999247174161255,2.285103825100216,0.15792535951369155,0.7802139536589102,simulated,simulated,simulated,4
11398,0,0,1,0,2,3,2,4,2,0.3195221600812258,0.874651156183747,2.285103825100216,0.10347272515939164,0.6085953103492355,simulated,simulated,simulated,5
1886,0,0,1,2,1,0,0,1,1,0.31950712728145514,0.8938231947702757,2.285103825100216,0.1118777656148048,0.6572314480242012,simulated,simulated,simulated,5
8030,0,1,2,2,0,3,0,2,3,0.31950030923031614,1.0993400379682878,2.285103825100216,0.2018222227966292,0.7593021173194753,simulated,simulated,simulated,4
7889,0,1,2,2,1,0,2,3,0,0.319478121541962,1.16188859052398,2.285103825100216,0.22921671272728916,0.7874490133262688,simulated,simulated,simulated,3
8607,0,1,2,1,2,3,2,0,1,0.31942709653423207,1.1463933770371362,2.285103825100216,0.22248677079748214,0.7411403897573277,simulated,simulated,simulated,2
5782,0,0,1,2,0,3,0,2,1,0.31942295922802966,0.8686343194108131,2.285103825100216,0.10093885669344212,0.616524820618479,simulated,simulated,simulated,4
2282,0,0,1,2,0,2,1,1,2,0.31941030440224805,0.927330776922781,2.285103825100216,0.12663807195784782,0.611387519212554,simulated,simulated,simulated,5
8571,0,0,0,1,2,3,0,0,1,0.3194096429255553,0.8294685594871266,2.285103825100216,0.08381257544525862,0.6313094928151307,simulated,simulated,simulated,5
3926,0,1,1,0,2,0,1,3,2,0.31939261865599244,0.9612575438623204,2.285103825100216,0.1415026835054077,0.744788236307342,simulated,simulated,simulated,5
3582,0,1,2,0,2,3,1,0,0,0.3193915530757596,0.9954948845040574,2.285103825100216,0.15648658718063843,0.7364687653366926,simulated,simulated,simulated,4
503,0,1,0,2,2,1,0,2,0,0.3193861370755766,1.0002924898981267,2.285103825100216,0.15859151627137386,0.7459343099415159,simulated,simulated,simulated,4
8005,0,0,1,0,2,2,3,0,0,0.31928782780071185,0.7855393148032284,2.285103825100216,0.0647102116941284,0.591532296653059,simulated,simulated,simulated,5
9407,0,1,0,0,2,0,3,2,2,0.3192557753038763,0.9893956468617279,2.285103825100216,0.15395323562223323,0.7681369150756339,simulated,simulated,simulated,4
3087,0,1,0,2,2,2,0,2,2,0.31925133870179256,0.9929986956271559,2.285103825100216,0.1555344271734143,0.7481166442450728,simulated,simulated,simulated,5
9143,0,0,1,1,2,3,0,0,0,0.31925025634866633,0.8913660780359245,2.285103825100216,0.11105936079541046,0.6414290517215698,simulated,simulated,simulated,5
1744,0,1,1,0,2,2,0,1,0,0.31924356560636336,0.8398752133110386,2.285103825100216,0.0885327801128898,0.7558617442213011,simulated,simulated,simulated,5
1127,0,1,0,2,1,2,1,1,2,0.3192027286051726,1.0560271893790838,2.285103825100216,0.1831653698798725,0.7595169671522863,simulated,simulated,simulated,5
5864,0,1,2,0,3,0,1,0,3,0.31919496771735645,1.0057215215436293,2.285103825100216,0.16115852150447577,0.7431535663120277,simulated,simulated,simulated,4
1210,0,1,2,0,0,2,1,1,1,0.3191932929908836,0.8522886841924424,2.285103825100216,0.09401539709060411,0.6198303379145464,simulated,simulated,simulated,5
2162,0,1,0,2,1,1,2,1,2,0.3191908358724127,1.0664260218544803,2.285103825100216,0.1877279672069589,0.7848680980809675,simulated,simulated,simulated,5
12873,0,1,1,0,0,2,1,3,4,0.31916921527151243,0.8776716446661066,2.285103825100216,0.10514748670634984,0.6544531783607059,simulated,simulated,simulated,5
9270,0,0,0,1,2,3,1,0,3,0.31915697506431573,0.9299136254762663,2.285103825100216,0.12802169941401645,0.6540753625357463,simulated,simulated,simulated,4
8598,0,0,1,0,1,2,3,2,3,0.3191389772361173,0.8509715547617341,2.285103825100216,0.09349331477704612,0.6143300716588441,simulated,simulated,simulated,5
6044,0,1,0,2,0,0,0,3,1,0.31912573275590606,1.0066311184252763,2.285103825100216,0.16162581141277615,0.76401598913025,simulated,simulated,simulated,6
11412,0,1,0,1,2,3,1,4,4,0.31909469512403366,1.1151495200139698,2.285103825100216,0.20914633306576708,0.7553117760471026,simulated,simulated,simulated,5
15185,0,1,2,1,3,0,1,0,4,0.3190925932265698,1.1294266480712092,2.285103825100216,0.21539634715891123,0.7402934571171553,simulated,simulated,simulated,3
3662,0,1,2,0,1,3,1,0,2,0.31900690063464987,0.9495579243539158,2.285103825100216,0.13676845057314688,0.7186867350194468,simulated,simulated,simulated,3
8781,0,1,1,0,1,2,1,3,3,0.3189977745736563,0.8971957728432245,2.285103825100216,0.11386301540697394,0.7185195025562576,simulated,simulated,simulated,4
4647,0,0,0,1,2,2,1,1,3,0.31892382009917075,0.9205840701570998,2.285103825100216,0.12417208351479714,0.630014898039072,simulated,simulated,simulated,5
9561,0,1,2,2,0,3,1,0,1,0.3189156978990595,1.1304680200719128,2.285103825100216,0.21602896444936476,0.7402741429389224,simulated,simulated,simulated,4
5710,0,1,2,1,1,3,1,1,1,0.31890070837324425,0.9740814407464503,2.285103825100216,0.14760654749602184,0.6537657110365418,simulated,simulated,simulated,6
10719,0,1,2,0,0,3,2,0,2,0.3188998210679945,0.9329889346167468,2.285103825100216,0.12962466059279493,0.6771591953795923,simulated,simulated,simulated,6
3493,0,1,0,1,1,2,3,0,1,0.3188895153991196,0.9962112829077978,2.285103825100216,0.15730213288954872,0.6971488160089894,simulated,simulated,simulated,5
5844,0,0,1,2,0,3,2,0,3,0.3188836085009866,0.9252206389076075,2.285103825100216,0.12624133585046476,0.6179739839534095,simulated,simulated,simulated,4
14049,0,1,2,1,0,3,1,4,3,0.318860474162169,1.1120873697127933,2.285103825100216,0.2080405053753381,0.7081094069051314,simulated,simulated,simulated,3
10901,0,0,1,0,2,3,3,2,1,0.3188525399683446,0.8679351254106813,2.285103825100216,0.10120329685823802,0.613930188174159,simulated,simulated,simulated,5
4583,0,0,1,0,2,0,3,3,2,0.3188413269350576,0.8131613628684511,2.285103825100216,0.07724458697573451,0.5788698668734342,simulated,simulated,simulated,4
7495,0,1,0,0,2,1,3,2,0,0.31881880240234617,1.0029545734088101,2.285103825100216,0.16032382361737407,0.7731951997304851,simulated,simulated,simulated,5
2445,0,1,1,0,2,0,2,1,1,0.31880925202652444,0.9316802041256411,2.285103825100216,0.1291425070836613,0.7479657253795076,simulated,simulated,simulated,4
5520,0,0,1,2,0,3,2,1,0,0.31878237588411495,0.9509626439504965,2.285103825100216,0.1376077043268679,0.6299380075900198,simulated,simulated,simulated,5
2378,0,1,2,1,1,1,0,0,0,0.3187738091508353,0.885685291002802,2.285103825100216,0.10904979971181324,0.6480655314032264,simulated,simulated,simulated,5
2989,0,1,0,2,1,0,0,0,0,0.3187702881481165,0.95969094532694,2.285103825100216,0.14143944405441683,0.7583242193639729,simulated,simulated,simulated,6
765,0,1,1,0,0,0,2,1,2,0.3187571258364835,0.8231655625895514,2.285103825100216,0.08170679471506226,0.6712981403619689,simulated,simulated,simulated,6
875,0,1,2,2,2,0,0,0,2,0.31873392871524,0.9997015604972064,2.285103825100216,0.15898512395263878,0.7174326018183039,simulated,simulated,simulated,4
4951,0,0,1,2,0,0,1,0,3,0.31872791658893174,0.9003283062206627,2.285103825100216,0.11550372286603292,0.6195093301200184,simulated,simulated,simulated,5
8023,0,1,1,0,2,0,0,3,2,0.3187179777226675,0.8960409424212964,2.285103825100216,0.1136374389750321,0.7639522910044985,simulated,simulated,simulated,5
7579,0,1,2,2,0,3,1,2,2,0.31871338527303616,1.1444451142792202,2.285103825100216,0.22234788939460925,0.7423924140349432,simulated,simulated,simulated,4
6553,0,0,1,2,2,0,0,2,3,0.3186764634840773,0.8609221950876084,2.285103825100216,0.0983103966745566,0.5893948407401604,simulated,simulated,simulated,5
7445,0,0,1,2,0,1,2,2,3,0.31866949578959314,0.9166222602128156,2.285103825100216,0.12269265292852864,0.5887942681369123,simulated,simulated,simulated,4
3253,0,1,2,1,2,1,0,2,2,0.31866541523904246,1.0241905322133997,2.285103825100216,0.1697704247569216,0.7438658693178059,simulated,simulated,simulated,5
1368,0,0,0,1,0,0,2,2,2,0.3186312748109168,0.8003905207856497,2.285103825100216,0.07186590306848677,0.5678341254772267,simulated,simulated,simulated,4
5217,0,1,2,2,0,3,0,0,0,0.3186290921074786,1.0501996072894195,2.285103825100216,0.18118875810190727,0.7387821871501583,simulated,simulated,simulated,5
8980,0,1,0,2,1,0,1,0,3,0.3186225380924441,1.0633561959792486,2.285103825100216,0.18695285737388515,0.7625354232449719,simulated,simulated,simulated,4
3191,0,1,2,2,1,2,2,1,1,0.3186068660098951,1.085561294027777,2.285103825100216,0.19668585512217487,0.7742182225550416,simulated,simulated,simulated,6
13127,0,0,1,1,2,3,1,2,4,0.3186020930864133,1.0512734466346876,2.285103825100216,0.18168568734385476,0.6799811022802046,simulated,simulated,simulated,4
11975,0,0,0,1,1,2,1,3,4,0.3185818719471931,0.8973486360243736,2.285103825100216,0.11434581354140924,0.5928473890612918,simulated,simulated,simulated,5
1625,0,0,1,2,2,1,2,2,0,0.3185812959173182,0.9072140345765705,2.285103825100216,0.11866365447795166,0.5621490772562312,simulated,simulated,simulated,3
13504,0,1,2,1,1,0,1,3,4,0.31855710059761777,1.0367688292122184,2.285103825100216,0.17538321445136365,0.6898142937312378,simulated,simulated,simulated,5
2850,0,1,0,2,1,1,2,2,0,0.3185537257100417,1.0600504764898946,2.285103825100216,0.18557503111648355,0.7591730800872406,simulated,simulated,simulated,6
7592,0,1,0,1,1,0,2,3,1,0.31851146456229995,1.0044677343025379,2.285103825100216,0.16129334620242258,0.6991135545082217,simulated,simulated,simulated,5
11561,0,1,1,1,2,3,1,4,0,0.31849912640741795,1.086195614780909,2.285103825100216,0.19707118419177577,0.7460686195917422,simulated,simulated,simulated,4
1207,0,0,1,2,1,0,0,0,1,0.3184818054505596,0.854761198133605,2.285103825100216,0.09580889846067352,0.6284381329109509,simulated,simulated,simulated,3
4401,0,1,2,2,0,1,0,1,3,0.3184741791838033,1.056448539262385,2.285103825100216,0.18407830912137738,0.7609637068640386,simulated,simulated,simulated,3
6817,0,0,1,1,2,0,2,3,2,0.3184691243942097,1.046310170965104,2.285103825100216,0.17964664283689175,0.6747251698614282,simulated,simulated,simulated,4
10911,0,0,1,1,0,2,3,0,3,0.31846799236021284,0.9258122010916247,2.285103825100216,0.12691582958687303,0.6340904638174003,simulated,simulated,simulated,5
1307,0,1,2,0,2,2,2,2,1,0.31845957213053855,0.9667996134740187,2.285103825100216,0.14486103322751398,0.7222280525554055,simulated,simulated,simulated,5
15348,0,1,0,0,2,3,1,4,1,0.31844500406556897,0.9963443968249902,2.285103825100216,0.1578048971198519,0.7618356332167342,simulated,simulated,simulated,4
1858,0,1,2,2,1,2,1,0,1,0.3184311659577661,1.082044574026467,2.285103825100216,0.19532257914937168,0.7538188361185371,simulated,simulated,simulated,4
15359,0,1,2,0,0,3,1,0,4,0.3184274628250654,0.9203261024131839,2.285103825100216,0.12455554975039375,0.6585151208034552,simulated,simulated,simulated,5
10590,0,1,1,1,2,0,0,3,3,0.31841721851662785,1.0182899953831055,2.285103825100216,0.1674364469779061,0.7527039833848846,simulated,simulated,simulated,4
7333,0,1,0,2,0,2,1,3,2,0.3183789581121481,1.1078779155735319,2.285103825100216,0.2066798932502522,0.7568807929988925,simulated,simulated,simulated,4
1673,0,1,2,1,1,0,2,2,0,0.31835577709976093,1.025858258953355,2.278094389528929,0.17133541980767172,0.683184575205551,simulated,simulated,simulated,5
6141,0,0,1,2,1,0,2,2,3,0.31834368277912195,0.9888596541178032,2.278094389528929,0.15510648170857746,0.6452034515967755,simulated,simulated,simulated,4
13076,0,1,0,2,0,3,2,0,4,0.3183379826537951,1.106598141095279,2.278094389528929,0.20679506535209874,0.7612991358701162,simulated,simulated,simulated,4
3376,0,1,2,2,0,2,2,3,3,0.31832213461641023,1.1390750862109644,2.278094389528929,0.2210671028015479,0.7596779888990126,simulated,simulated,simulated,6
10580,0,0,1,0,2,0,3,1,1,0.31831784356494786,0.8128317036153939,2.278094389528929,0.0778624978146718,0.6062056406104779,simulated,simulated,simulated,6
5412,0,0,0,1,2,2,2,1,3,0.3182847594054453,0.969890554492706,2.278094389528929,0.14683866510506657,0.6610195058119291,simulated,simulated,simulated,4
785,0,1,1,1,2,2,2,2,2,0.31827237055590696,1.0550173654378234,2.278094389528929,0.18421860612294164,0.7193424492572571,simulated,simulated,simulated,4
2709,0,1,2,2,1,1,2,2,1,0.3182294100420471,1.0847579092850896,2.278094389528929,0.19731657611488376,0.7598569774468642,simulated,simulated,simulated,5
9703,0,1,0,0,1,2,2,3,3,0.3181999100444559,0.9690753411381081,2.278094389528929,0.14656566566121937,0.7707226439876593,simulated,simulated,simulated,5
2963,0,1,2,0,1,0,2,2,1,0.31817428022310656,0.9439104131387326,2.278094389528929,0.13554481377617236,0.7361098710023188,simulated,simulated,simulated,5
8343,0,1,2,0,2,3,2,0,2,0.3181613725488177,1.0173503805497122,2.278094389528929,0.16779517734717042,0.7503200123347848,simulated,simulated,simulated,5
2752,0,0,1,1,1,1,2,1,1,0.31815462523756854,0.8870916562159233,2.278094389528929,0.11062311550436862,0.5894043822787562,simulated,simulated,simulated,6
1741,0,1,2,1,1,0,0,2,2,0.31814219078139117,0.9479680169607305,2.278094389528929,0.1373580426828056,0.6945596469008637,simulated,simulated,simulated,5
6905,0,1,2,1,1,0,2,0,3,0.31812703913335993,1.044982723713356,2.278094389528929,0.1799590973551125,0.6966977719599228,simulated,simulated,simulated,4
5887,0,0,1,2,0,2,0,3,2,0.3181247203239369,0.8633738784011024,2.278094389528929,0.10024178463960684,0.6327071410816782,simulated,simulated,simulated,6
1327,0,1,1,0,0,2,2,2,0,0.3181057426189533,0.8720620440700242,2.278094389528929,0.10407454886232924,0.6548846470205222,simulated,simulated,simulated,4
10851,0,1,2,1,0,3,0,2,2,0.3180930362518073,1.0255244888175727,2.278094389528929,0.1714516477906114,0.7160644180336881,simulated,simulated,simulated,4
9621,0,1,0,0,2,3,3,2,1,0.31809011476178695,1.0336182913465024,2.278094389528929,0.17500745214893262,0.7831363926679158,simulated,simulated,simulated,5
4243,0,1,2,2,0,3,2,1,3,0.31799848189490665,1.150599299837129,2.278094389528929,0.22644946322152734,0.7647404390030361,simulated,simulated,simulated,3
4678,0,0,1,2,0,3,0,0,2,0.3179983571957333,0.8245550809708428,2.278094389528929,0.08332811746498939,0.5944282907398839,simulated,simulated,simulated,5
11796,0,0,1,0,1,2,2,3,4,0.3179621878056267,0.8623635901317642,2.278094389528929,0.09996083761028206,0.6213533515885981,simulated,simulated,simulated,4
7580,0,1,2,0,0,3,0,2,2,0.3179618998831163,0.8542113502326074,2.278094389528929,0.0963825907992766,0.6834350032905563,simulated,simulated,simulated,6
2797,0,0,1,2,2,2,0,2,2,0.31795610778897343,0.8356061217750239,2.278094389528929,0.08822136903170204,0.5879563385353996,simulated,simulated,simulated,5
1545,0,1,1,0,0,0,2,2,0,0.3179138715925718,0.8290130870168526,2.278094389528929,0.08536950444436284,0.649165309424619,simulated,simulated,simulated,6
844,0,1,2,0,1,1,2,1,0,0.3179094006604736,0.9415030849235099,2.278094389528929,0.13475296442261653,0.7500584782281912,simulated,simulated,simulated,5
17059,0,0,1,0,2,3,3,0,4,0.31789487286661977,0.8370444724069637,2.278094389528929,0.08891398720075128,0.6136089113373708,simulated,simulated,simulated,5
2740,0,1,2,0,1,2,0,1,1,0.3178747066954759,0.8470323446338976,2.278094389528929,0.0933184634658238,0.7393861926151197,simulated,simulated,simulated,4
4866,0,0,0,1,0,2,3,1,3,0.317855895696875,0.8859097674525725,2.278094389528929,0.110403039165559,0.6242202330968829,simulated,simulated,simulated,5
2529,0,1,1,0,2,1,1,1,1,0.317844713903384,0.8662363212265066,2.278094389528929,0.1017782986212868,0.7013484252807294,simulated,simulated,simulated,6
4730,0,1,2,1,3,1,1,3,0,0.31784448512592767,1.126495970651832,2.278094389528929,0.2160229812815968,0.7478962537050763,simulated,simulated,simulated,4
13426,0,1,0,0,2,3,2,1,4,0.3178228314682523,1.0086018311257106,2.278094389528929,0.16429342565311966,0.7754763141523152,simulated,simulated,simulated,5
6083,0,0,1,1,2,2,1,3,2,0.31782157596382854,1.0223597225084398,2.278094389528929,0.17033389158094212,0.682602474599539,simulated,simulated,simulated,5
10541,0,1,2,0,0,3,1,3,0,0.31780752273838775,0.9463314042404125,2.278094389528929,0.1369742976838207,0.676691302862046,simulated,simulated,simulated,4
603,0,1,0,2,2,1,0,2,2,0.31780067931460065,1.0065928418232797,2.278094389528929,0.16343370508382135,0.7528349307311966,simulated,simulated,simulated,6
10421,0,1,0,2,0,3,0,0,0,0.3177914991480244,0.9842897231951289,2.278094389528929,0.15365263304194424,0.7455389479449517,simulated,simulated,simulated,5
771,0,1,2,2,2,0,0,0,0,0.3177912576495363,0.9949073758019065,2.278094389528929,0.1583136351549094,0.7220357176380059,simulated,simulated,simulated,6
9767,0,1,2,1,0,0,3,0,0,0.31775119095136173,1.075233776248148,2.278094389528929,0.19361404963123366,0.7132395036661376,simulated,simulated,simulated,4
1978,0,0,1,2,2,1,2,0,2,0.31774696296837157,0.8986369362768132,2.278094389528929,0.11609873286531104,0.5885562413046279,simulated,simulated,simulated,5
