,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
2766,0,1,1,0,1,2,1,0,0,0.22174574975216588,0.7577888056225277,2.2023952590480382,0.14591287296465544,0.8621285752436362,simulated,simulated,simulated,4
347,0,1,0,1,2,0,2,0,0,0.22171875216759074,0.9829634697027241,2.2023952590480382,0.24818067548881514,0.8953769141406506,simulated,simulated,simulated,5
3673,0,1,0,0,0,2,1,3,2,0.22170562007230576,0.7962249574375196,2.2023952590480382,0.1634049798303026,0.8698223456076318,simulated,simulated,simulated,6
1077,0,0,0,0,1,1,2,2,1,0.22169452215836238,0.6399022533354722,2.2023952590480382,0.09243758128234557,0.8592037645387024,simulated,simulated,simulated,6
2916,0,1,0,0,2,0,2,1,0,0.22166522262557464,0.8530694220128721,2.2023952590480382,0.18925566920434328,0.956489218115949,simulated,simulated,simulated,5
564,0,1,0,0,2,0,1,1,0,0.2216587124672027,0.795988021539235,2.2023952590480382,0.16334430642908482,0.9039165564675735,simulated,simulated,simulated,5
7726,0,0,0,0,1,0,2,3,3,0.221610399847457,0.6527094142819968,2.2023952590480382,0.09833680916701627,0.8943443047634245,simulated,simulated,simulated,5
521,0,1,2,1,0,2,1,0,0,0.22151178552568673,0.9280047253707486,2.2023952590480382,0.2234335635627646,0.8066521813762476,simulated,simulated,simulated,4
2420,0,0,1,0,0,0,2,1,1,0.2214020640336739,0.5809471336504054,2.2023952590480382,0.06596140219585991,0.7635391312101985,simulated,simulated,simulated,5
4973,0,0,1,0,2,0,1,2,3,0.22139195650137122,0.7497457669225341,2.2023952590480382,0.14261471560987618,0.857171287223586,simulated,simulated,simulated,6
4779,0,0,1,0,1,2,0,3,0,0.22137632488943837,0.6185454900887044,2.2023952590480382,0.08305871660971825,0.7453385212236059,simulated,simulated,simulated,5
1679,0,1,1,1,0,0,2,0,1,0.22135487844584267,0.8988802435017272,2.2023952590480382,0.21036646748088275,0.8869960883784082,simulated,simulated,simulated,5
1069,0,0,0,1,1,0,0,1,2,0.22131688397372384,0.6441403442702832,2.2023952590480382,0.09473952933706749,0.6723660830905588,simulated,simulated,simulated,6
3789,0,1,1,1,0,2,1,3,3,0.2211717896079567,0.9211944463222862,2.2023952590480382,0.2206813447563283,0.8661520324046038,simulated,simulated,simulated,4
2454,0,1,0,0,1,0,2,0,2,0.22100078796809597,0.7971140392027936,2.2023952590480382,0.16451350049205962,0.9757138936333472,simulated,simulated,simulated,2
1132,0,1,0,0,1,2,2,0,0,0.22097065578651653,0.8258555561374001,2.2023952590480382,0.1775937501838946,0.9629112644774249,simulated,simulated,simulated,5
9307,0,1,1,1,2,0,1,0,3,0.2208967041313451,0.9394615284694486,2.2023952590480382,0.22925061905854524,0.8575029633393692,simulated,simulated,simulated,4
8566,0,0,1,0,2,0,0,3,2,0.2208882532377544,0.6247358369172263,2.2023952590480382,0.08635752207636586,0.7493400579370196,simulated,simulated,simulated,5
3261,0,1,1,0,1,0,0,0,2,0.2208446984857677,0.6550138343274688,2.2023952590480382,0.10014883499567165,0.875366065791088,simulated,simulated,simulated,6
2596,0,1,1,0,0,0,0,2,0,0.2207569571811262,0.6485343484026022,2.2023952590480382,0.09729455855928906,0.8472136750208057,simulated,simulated,simulated,6
445,0,1,0,1,2,0,2,0,2,0.22073616496830417,0.9955772388526833,2.2023952590480382,0.25489055850302794,0.9059169174528804,simulated,simulated,simulated,4
730,0,1,2,0,0,0,0,0,0,0.22073374812574476,0.6661583396381849,2.2023952590480382,0.10531996030155477,0.7855505334757442,simulated,simulated,simulated,4
2860,0,1,1,0,1,0,1,1,2,0.22070310878310284,0.7196865151492812,2.2023952590480382,0.12965512685891345,0.8978249100028355,simulated,simulated,simulated,6
247,0,1,1,0,0,1,1,1,1,0.22067644459735303,0.6519118903238257,2.2023952590480382,0.09890864778301714,0.7903007590604151,simulated,simulated,simulated,6
8281,0,1,0,0,1,2,1,3,0,0.22067100920216487,0.827706062125995,2.2023952590480382,0.17873362105632187,0.9273078227904993,simulated,simulated,simulated,4
3614,0,0,0,0,1,1,2,1,3,0.22063350896608813,0.6672385835756236,2.2023952590480382,0.10591068541417588,0.8779079070874563,simulated,simulated,simulated,6
2375,0,1,0,0,2,1,0,1,0,0.2206115290288635,0.7428423553633309,2.2023952590480382,0.14026064143884734,0.9070027188571005,simulated,simulated,simulated,4
2293,0,1,0,1,0,2,2,2,0,0.22059555046422563,0.9611984239241429,2.2023952590480382,0.2394214341160955,0.9173171326104173,simulated,simulated,simulated,5
504,0,1,0,0,2,2,2,0,1,0.22053612380209464,0.8664287445146746,2.2023952590480382,0.19645058316564595,0.943172586942484,simulated,simulated,simulated,5
604,0,0,1,1,1,2,1,0,1,0.22048812015879216,0.7737291854809781,2.2023952590480382,0.15440824963951372,0.7278321871309474,simulated,simulated,simulated,4
373,0,0,1,0,2,0,2,2,1,0.2204655763682426,0.7014130273172046,2.2023952590480382,0.12159556193985774,0.8097396659607817,simulated,simulated,simulated,5
5596,0,1,0,0,2,0,0,2,3,0.2204247759720389,0.7848564653253387,2.2023952590480382,0.15952394753010224,0.9329586785288511,simulated,simulated,simulated,5
7227,0,1,0,1,0,2,2,0,3,0.22021037010942435,0.9681036888506139,2.195639527644836,0.24368883857587037,0.9051067795682967,simulated,simulated,simulated,4
5600,0,0,0,1,0,0,1,2,3,0.22020520101073005,0.7386703867924647,2.195639527644836,0.13919903062145428,0.8341799779616338,simulated,simulated,simulated,5
970,0,1,0,0,1,2,0,2,2,0.22017860330971106,0.7476622999346201,2.195639527644836,0.14332097868802285,0.9419933069748906,simulated,simulated,simulated,6
1711,0,0,1,1,2,0,1,0,1,0.2200640139320349,0.8527537827442566,2.195639527644836,0.19129929136201054,0.8124864172333842,simulated,simulated,simulated,5
1490,0,0,1,1,1,2,1,1,1,0.22003859848122587,0.7821334784287872,2.195639527644836,0.15916081860334622,0.7534396601152905,simulated,simulated,simulated,4
17542,0,0,1,0,0,2,0,3,4,0.21998562001565858,0.5276275018667346,2.195639527644836,0.04329951635132694,0.6299193793071037,simulated,simulated,simulated,5
1314,0,1,0,0,0,2,2,2,0,0.21995149721753005,0.7892906962702764,2.195639527644836,0.16250766161944452,0.9310169793649417,simulated,simulated,simulated,5
506,0,0,1,0,2,1,0,0,2,0.21992975281280458,0.5630134690069986,2.195639527644836,0.05947185745380187,0.6560184336342879,simulated,simulated,simulated,5
4623,0,1,2,1,0,1,1,0,3,0.21977676497315135,0.935236383124833,2.195639527644836,0.22915308953904,0.8158580210271092,simulated,simulated,simulated,4
1320,0,0,1,0,1,2,2,1,0,0.21975364700014177,0.7372671487381603,2.195639527644836,0.13901148243123207,0.8573138853021851,simulated,simulated,simulated,5
1620,0,1,0,0,0,0,2,1,0,0.2196200523717292,0.7252244798751907,2.195639527644836,0.1336602655906658,0.9211787573179993,simulated,simulated,simulated,6
1702,0,0,1,1,0,2,0,0,1,0.21961931098484377,0.6788212138383992,2.195639527644836,0.11252672448147769,0.6900924937893929,simulated,simulated,simulated,4
3707,0,0,0,0,1,1,2,0,3,0.2195824299714395,0.6118954901305907,2.195639527644836,0.08208240725393176,0.8356920589351177,simulated,simulated,simulated,6
1916,0,1,0,0,2,0,2,2,0,0.2195296311233189,0.8563263935438096,2.195639527644836,0.19346081321362082,0.9684660340059198,simulated,simulated,simulated,5
9796,0,1,0,1,1,2,1,1,3,0.21952647223533617,0.8372194679105968,2.195639527644836,0.18476175782979734,0.828352571098297,simulated,simulated,simulated,5
3008,0,1,1,1,0,2,2,0,0,0.21944023812169977,0.9399104457332494,2.195639527644836,0.23161840964164518,0.898114002317705,simulated,simulated,simulated,4
379,0,0,0,0,1,1,2,2,0,0.2194097741953922,0.618686950235487,2.195639527644836,0.08534822109139417,0.8588057543593955,simulated,simulated,simulated,6
5580,0,1,0,1,2,0,1,2,3,0.21934431840544455,0.9849036664861287,2.195639527644836,0.2522064093129108,0.8941438795935694,simulated,simulated,simulated,4
2665,0,1,1,1,1,2,1,2,0,0.2192808243633858,0.8478566562043125,2.195639527644836,0.18985209362059097,0.8477550777508353,simulated,simulated,simulated,6
8174,0,0,0,0,1,2,3,0,3,0.21926701934461912,0.6340339207435991,2.195639527644836,0.092480725541262,0.840883985705292,simulated,simulated,simulated,6
546,0,0,1,0,1,0,2,1,2,0.21923754742860557,0.7071973108231703,2.195639527644836,0.12583232941854983,0.8718179094018434,simulated,simulated,simulated,5
7882,0,0,0,0,1,2,3,1,0,0.21907021750493505,0.673186994807311,2.195639527644836,0.11050972322673215,0.867439918524465,simulated,simulated,simulated,5
2628,0,0,1,1,1,1,1,2,0,0.21901076158059207,0.7872122657701142,2.195639527644836,0.16250177989319828,0.7864085687319097,simulated,simulated,simulated,6
5448,0,0,1,1,1,0,1,2,3,0.21891887474186467,0.8291133214204546,2.195639527644836,0.18167742575647092,0.8057285859399572,simulated,simulated,simulated,4
573,0,0,0,1,0,1,0,2,0,0.21885789056072247,0.6300220649336468,2.195639527644836,0.09106266194706567,0.7541774447335567,simulated,simulated,simulated,4
979,0,1,1,1,2,0,1,1,1,0.21881319786565867,0.886335355000513,2.195639527644836,0.2078447729841111,0.869777075402554,simulated,simulated,simulated,5
2951,0,1,0,1,0,2,2,2,1,0.21876322089609768,0.9653187151033584,2.195639527644836,0.2438675765986576,0.9245538070180173,simulated,simulated,simulated,4
5673,0,1,0,0,1,2,1,2,3,0.21872552327838557,0.843964451231044,2.195639527644836,0.18863469708184083,0.9381488037004998,simulated,simulated,simulated,4
4046,0,1,0,0,2,0,2,0,3,0.2187243736214196,0.8681109766003682,2.195639527644836,0.19963333747683565,0.9487028202255087,simulated,simulated,simulated,4
1998,0,1,0,0,2,1,0,2,2,0.21851169780419744,0.7868755573834558,2.195639527644836,0.1628474904518088,0.9384130775984344,simulated,simulated,simulated,6
6943,0,1,0,0,2,1,1,0,3,0.21849678971880448,0.8452272450644337,2.195639527644836,0.18943856777913967,0.8978027420098968,simulated,simulated,simulated,4
2569,0,0,1,0,2,1,0,1,0,0.218472467020562,0.5949534355370377,2.195639527644836,0.07547614248152448,0.719732823208596,simulated,simulated,simulated,6
1984,0,1,0,1,1,0,0,2,1,0.21846549664043757,0.7893868095623385,2.195639527644836,0.16403743681930727,0.8513740303294867,simulated,simulated,simulated,5
2207,0,0,0,1,1,1,1,0,2,0.21843180117311511,0.6980064764792057,2.195639527644836,0.1224521270115915,0.7391380043285753,simulated,simulated,simulated,5
1773,0,1,0,0,1,0,2,0,1,0.21839625232363813,0.7862495166653526,2.195639527644836,0.16267780683434407,0.9671706432611002,simulated,simulated,simulated,3
6284,0,0,1,1,0,2,1,3,0,0.21833876592909351,0.844848365391302,2.195639527644836,0.18942403151590878,0.8369831265635586,simulated,simulated,simulated,5
2937,0,0,1,0,2,2,0,0,0,0.21832556623553268,0.5378400294045416,2.195639527644836,0.049610847087083874,0.6569831369296075,simulated,simulated,simulated,6
3240,0,1,2,2,0,0,2,0,0,0.21830461323236072,0.9978143443237143,2.195639527644836,0.2591262590520903,0.9036199453239478,simulated,simulated,simulated,3
1981,0,1,1,1,1,1,1,2,1,0.21826439164445255,0.7794569099105203,2.195639527644836,0.1597159872125021,0.8287340636040836,simulated,simulated,simulated,6
2906,0,1,0,1,1,1,0,1,2,0.21825555728041135,0.7398510188449391,2.195639527644836,0.14168639105691028,0.8232983253401064,simulated,simulated,simulated,6
3197,0,1,1,1,2,1,1,0,0,0.2182319442714784,0.8888158887011408,2.195639527644836,0.2095557811073914,0.8536171359856394,simulated,simulated,simulated,5
2397,0,1,0,0,0,2,2,1,0,0.2182269675905706,0.77719827353364,2.195639527644836,0.15872471946682304,0.9259432839159684,simulated,simulated,simulated,5
2622,0,0,1,0,2,0,2,1,1,0.21820072171098226,0.7163134485080822,2.195639527644836,0.13102108334211612,0.8331302045046363,simulated,simulated,simulated,6
3660,0,0,1,1,0,2,1,2,3,0.21812035113300854,0.8607330490168409,2.195639527644836,0.19687709636521886,0.841790399649043,simulated,simulated,simulated,5
2977,0,1,0,0,2,2,2,0,2,0.2181051815598598,0.8661594754609454,2.195639527644836,0.19936372191999915,0.9496400128017761,simulated,simulated,simulated,5
10262,0,0,1,0,0,2,2,0,3,0.21789131763966318,0.6049234010827519,2.1889045190917247,0.0808454327279577,0.7335764540431866,simulated,simulated,simulated,5
327,0,1,0,0,2,0,0,1,1,0.21788871924422049,0.7247420498192729,2.1889045190917247,0.13558712444220775,0.9168038530823028,simulated,simulated,simulated,5
1563,0,1,0,0,1,1,0,2,2,0.21778834511646739,0.7093106905197002,2.1889045190917247,0.12863768933206138,0.9561585490108327,simulated,simulated,simulated,5
961,0,0,0,1,0,2,0,0,1,0.21776075586546217,0.6014600894260904,2.1889045190917247,0.07939378220077493,0.6948787362074822,simulated,simulated,simulated,6
1915,0,0,1,1,2,0,1,1,2,0.217606787479399,0.8829660090607083,2.1889045190917247,0.20815359756614238,0.8431867831484832,simulated,simulated,simulated,4
2088,0,0,1,0,1,1,0,2,1,0.2174424478428566,0.5676328845726176,2.1889045190917247,0.06425814759663256,0.7216262416806563,simulated,simulated,simulated,5
1080,0,0,1,1,2,0,1,0,2,0.21737062963716158,0.8678907949702603,2.1889045190917247,0.20150265094175673,0.8260954893290912,simulated,simulated,simulated,5
1546,0,0,1,0,0,1,2,0,0,0.21735386812014446,0.5532291513309654,2.1889045190917247,0.05776638856266428,0.7022758835131739,simulated,simulated,simulated,4
965,0,0,1,0,1,0,2,0,1,0.21733684937703535,0.656492586623316,2.1889045190917247,0.10495925914932445,0.8147628111912804,simulated,simulated,simulated,5
230,0,0,1,1,1,1,0,1,0,0.21730129262030418,0.6575167090753,2.1889045190917247,0.10546268576655048,0.6746454168057668,simulated,simulated,simulated,6
524,0,1,0,1,1,2,1,2,2,0.2172590723943193,0.8801541058039966,2.1889045190917247,0.2072166959709666,0.8593921821263861,simulated,simulated,simulated,5
3850,0,0,1,0,0,2,1,1,3,0.2172553976021766,0.6097110546033336,2.1889045190917247,0.08366859002445838,0.7585724023436464,simulated,simulated,simulated,3
1491,0,0,1,0,2,1,0,2,0,0.21715337070947882,0.6015393881454998,2.1889045190917247,0.08003739493942244,0.7181011674605341,simulated,simulated,simulated,6
955,0,0,0,1,1,0,1,2,1,0.21710375234337131,0.7498662572852565,2.1889045190917247,0.14785007370676856,0.8001849895938513,simulated,simulated,simulated,6
737,0,1,1,1,0,2,0,1,2,0.2170031150270345,0.8134945023902401,2.1889045190917247,0.17701924487189374,0.8228678705416683,simulated,simulated,simulated,4
2828,0,1,0,1,2,0,2,0,1,0.21697429697445791,0.9867818783043301,2.1889045190917247,0.25621431910543646,0.9060219988279494,simulated,simulated,simulated,4
4008,0,1,0,0,0,2,0,3,3,0.21694839870161176,0.6977684030196308,2.1889045190917247,0.12420454713140318,0.8826757378988447,simulated,simulated,simulated,5
5113,0,0,0,0,1,2,2,3,2,0.21680185650936812,0.6956599329478508,2.1889045190917247,0.12338783576306896,0.9014541261633889,simulated,simulated,simulated,6
1220,0,0,1,1,1,2,1,0,0,0.2167963885948878,0.7698398585437165,2.1889045190917247,0.1572823677956344,0.74506068404225,simulated,simulated,simulated,5
10712,0,1,2,1,0,0,1,0,3,0.21677725804778836,0.9316815681684033,2.1889045190917247,0.2312388072628334,0.8231350043735515,simulated,simulated,simulated,4
791,0,1,0,0,2,1,1,2,2,0.21677074812191555,0.8690192072168774,2.1889045190917247,0.20261804706112324,0.9382147983791533,simulated,simulated,simulated,6
432,0,0,1,0,1,2,2,0,0,0.21672192068454088,0.6926824015572735,2.1889045190917247,0.12210748777258712,0.8260682921828378,simulated,simulated,simulated,6
2404,0,0,1,1,0,1,0,2,0,0.21671078290171442,0.7019701090396265,2.1889045190917247,0.12636171035027116,0.7584478078503679,simulated,simulated,simulated,4
11027,0,1,0,0,0,2,1,3,1,0.2166897019982279,0.7752765845730396,2.1889045190917247,0.15987282012163687,0.8792517591050636,simulated,simulated,simulated,4
149,0,0,0,1,1,1,0,1,0,0.21666814464743633,0.613075572870763,2.1889045190917247,0.085792921567179,0.6712430499338219,simulated,simulated,simulated,4
6947,0,1,0,0,0,0,2,0,3,0.2166351215624156,0.738685791673277,2.1889045190917247,0.14321091403160205,0.9138507276043935,simulated,simulated,simulated,5
2047,0,0,1,0,2,2,2,0,2,0.21661785286460744,0.6883062946532128,2.1889045190917247,0.12021233321169399,0.7889501626154156,simulated,simulated,simulated,6
2255,0,1,1,0,1,1,1,0,2,0.21658762943116638,0.7184599197609342,2.1889045190917247,0.13401822609289762,0.8598721775702397,simulated,simulated,simulated,3
10037,0,1,0,1,2,1,1,0,3,0.21634747455227676,0.9393441974196001,2.1889045190917247,0.23516925932765118,0.870499323043341,simulated,simulated,simulated,4
2555,0,0,1,0,0,2,2,1,2,0.21630863931431965,0.6350403538363272,2.1889045190917247,0.09618702675332097,0.7884766759432886,simulated,simulated,simulated,4
584,0,0,0,1,0,2,1,2,0,0.21627291482991884,0.7563067174512935,2.1889045190917247,0.15162323241781694,0.8283685320483396,simulated,simulated,simulated,5
3812,0,1,0,0,0,2,1,1,3,0.21625421899091002,0.730452618400123,2.1889045190917247,0.13983049526572455,0.853019617392166,simulated,simulated,simulated,5
2335,0,1,0,0,1,0,2,0,0,0.2161986580419838,0.775235983751735,2.1889045190917247,0.16034531561176446,0.9684315708179452,simulated,simulated,simulated,4
9851,0,0,0,1,0,1,1,2,3,0.21614070535105046,0.761456354984277,2.1889045190917247,0.15410805138150666,0.855764239440539,simulated,simulated,simulated,6
745,0,0,1,0,2,1,1,2,0,0.21612635711463613,0.7356552551642351,2.1889045190917247,0.14233517930063283,0.8460554676898882,simulated,simulated,simulated,4
2561,0,1,0,0,2,1,0,2,1,0.21601414281582976,0.7804368584583108,2.1889045190917247,0.16290584800139618,0.9327897315714282,simulated,simulated,simulated,4
10222,0,1,0,0,0,2,2,0,3,0.21590055136444475,0.7912133994979695,2.1889045190917247,0.16794269715802385,0.9180011282273866,simulated,simulated,simulated,6
1735,0,0,1,0,2,1,0,0,0,0.21585453111782615,0.5384831476878843,2.1889045190917247,0.052529020736395586,0.6546514502341103,simulated,simulated,simulated,6
10755,0,1,1,1,0,0,0,2,3,0.21578385427263003,0.8359257304842551,2.1889045190917247,0.18848620163056373,0.8762724596612576,simulated,simulated,simulated,4
2469,0,0,1,0,2,1,1,0,2,0.2157659385989641,0.6986901899170024,2.1821901698224515,0.12619519993877235,0.8089217778824555,simulated,simulated,simulated,4
562,0,1,1,1,2,0,1,2,2,0.2157271786976166,0.9518735579670818,2.1821901698224515,0.24225655564838486,0.9016388247405103,simulated,simulated,simulated,4
1111,0,1,0,0,2,2,2,0,0,0.21569042720232257,0.8523616600893869,2.1821901698224515,0.1966914621469197,0.9506492551077349,simulated,simulated,simulated,5
980,0,0,1,1,0,2,0,0,0,0.21562038298825525,0.6684352599109193,2.1821901698224515,0.11247627644748581,0.7107430231396263,simulated,simulated,simulated,6
2021,0,0,1,1,0,0,0,2,2,0.2155878718101224,0.7089352384878892,2.1821901698224515,0.1310681135437008,0.7812347754536141,simulated,simulated,simulated,5
3289,0,0,0,0,1,2,3,0,1,0.21555333204392713,0.6348255592876293,2.1821901698224515,0.09714150719846909,0.8403766141381878,simulated,simulated,simulated,5
990,0,0,1,1,2,0,1,0,0,0.21547597390863227,0.8466087231219974,2.1821901698224515,0.1942696021408129,0.8264740235274659,simulated,simulated,simulated,5
2314,0,0,0,1,0,0,0,2,0,0.2153935758887583,0.5969421477681498,2.1821901698224515,0.07994099290454054,0.7425244621933069,simulated,simulated,simulated,6
946,0,1,1,1,0,0,2,0,0,0.215305033910137,0.8967178573635529,2.1821901698224515,0.21740331364039714,0.9052021993591907,simulated,simulated,simulated,3
3698,0,0,1,0,2,0,0,3,0,0.2152954176797629,0.600238950823192,2.1821901698224515,0.08154992826789846,0.7542325233776088,simulated,simulated,simulated,5
1701,0,1,1,1,2,0,1,1,2,0.2151762036314142,0.9059590218411266,2.1821901698224515,0.22176695562589505,0.8838800128083333,simulated,simulated,simulated,6
556,0,0,1,0,2,0,1,1,2,0.21513553519885775,0.7030208009251375,2.1821901698224515,0.12881012836700095,0.851734591139076,simulated,simulated,simulated,4
2979,0,1,1,1,1,2,1,0,2,0.21507438826765468,0.8093739153566325,2.1821901698224515,0.1776081433779224,0.7974315721932623,simulated,simulated,simulated,5
662,0,0,1,1,2,0,1,2,0,0.2150116919871572,0.9007880749193025,2.1821901698224515,0.2195618539370277,0.8591686166397662,simulated,simulated,simulated,3
2719,0,0,1,0,2,2,0,2,0,0.21492179380457466,0.593770886179263,2.1821901698224515,0.0789595278644624,0.7272517293357408,simulated,simulated,simulated,6
3351,0,1,1,1,0,2,1,3,2,0.21482855423752345,0.9221222501110327,2.1821901698224515,0.2295214884772533,0.8700227071562092,simulated,simulated,simulated,4
10698,0,0,0,0,1,2,3,0,0,0.21474621872820465,0.6103904366915585,2.1821901698224515,0.08675109844027493,0.830260545743751,simulated,simulated,simulated,5
898,0,1,2,1,0,1,1,2,1,0.2144734013591706,0.9358719787504542,2.1821901698224515,0.2361775260491433,0.8536482587300194,simulated,simulated,simulated,4
10574,0,1,0,1,0,2,0,3,0,0.21409629233537497,0.8581768800043125,2.1821901698224515,0.20095045179845225,0.8755441205717759,simulated,simulated,simulated,4
4159,0,1,0,0,2,0,1,0,3,0.21400518440262017,0.8205064368116987,2.1821901698224515,0.18377888312604262,0.9019092900583414,simulated,simulated,simulated,4
246,0,0,0,1,1,0,0,0,1,0.21399827880629152,0.5746982484336178,2.1821901698224515,0.071142907374372,0.6476320096468267,simulated,simulated,simulated,4
3143,0,1,0,0,2,1,1,2,1,0.21398048080798415,0.8593236375276603,2.1821901698224515,0.20159177092788724,0.9356920712593817,simulated,simulated,simulated,4
1877,0,1,1,1,0,2,0,0,2,0.21386592776838076,0.8066668182480772,2.1821901698224515,0.17757606254125233,0.8178259599004786,simulated,simulated,simulated,5
3165,0,1,1,1,0,2,0,2,0,0.21385487866049335,0.8501169341151308,2.1821901698224515,0.1974983533309721,0.870762820820167,simulated,simulated,simulated,5
42,0,0,0,1,1,1,0,1,1,0.21369495095134106,0.6211641990000583,2.1821901698224515,0.09273949885456415,0.6924064380472144,simulated,simulated,simulated,4
3849,0,0,1,0,2,0,1,0,3,0.21368772720811646,0.6886559102336262,2.1821901698224515,0.12367515045293723,0.8268600000924602,simulated,simulated,simulated,6
1432,0,1,2,1,0,1,1,1,1,0.2136866533628875,0.8877909927458955,2.1821901698224515,0.2149309120270874,0.8319114696279937,simulated,simulated,simulated,5
466,0,1,1,0,1,0,1,2,0,0.21361773704057052,0.7667179656448638,2.1821901698224515,0.15951748369615057,0.9356584919270768,simulated,simulated,simulated,5
3111,0,1,1,0,0,0,1,2,0,0.21360452432905186,0.7220327233614338,2.1821901698224515,0.13905345161874885,0.8685342634789277,simulated,simulated,simulated,6
1794,0,0,1,1,2,0,1,1,0,0.21349913936685305,0.8621368752228832,2.1821901698224515,0.20336229318108837,0.8442460799595147,simulated,simulated,simulated,4
1690,0,0,1,0,1,0,2,0,2,0.21348171379825565,0.6621153315998091,2.1821901698224515,0.11171880560417914,0.8419805191138967,simulated,simulated,simulated,5
2308,0,0,0,1,0,2,1,0,2,0.21343570954089697,0.7087358518274529,2.1821901698224515,0.13312890583830458,0.7833601346874569,simulated,simulated,simulated,4
2275,0,1,1,0,0,2,1,0,0,0.2132880607380757,0.7128122861319663,2.1754964164657546,0.13556004978099193,0.8073883375209824,simulated,simulated,simulated,5
2099,0,1,0,0,1,2,0,1,2,0.21316450138422405,0.7038077506246596,2.1754964164657546,0.13154453750082307,0.9181653565228902,simulated,simulated,simulated,4
3016,0,0,0,1,0,0,1,2,2,0.21295851045894798,0.7171458693337758,2.1754964164657546,0.137881597458511,0.8475185934207672,simulated,simulated,simulated,4
217,0,1,1,0,1,1,1,1,0,0.2128471513216068,0.6783479787624562,2.1754964164657546,0.12015891638430844,0.8926885431000655,simulated,simulated,simulated,4
1413,0,1,0,0,2,0,1,2,2,0.21281122237091832,0.8452728519657466,2.1754964164657546,0.19692440091591187,0.9417732022411951,simulated,simulated,simulated,4
10638,0,0,1,0,0,0,2,0,3,0.21279584089749248,0.5495256405552661,2.1754964164657546,0.06099508067801866,0.7309417023628587,simulated,simulated,simulated,6
4502,0,0,1,0,0,2,0,3,3,0.21273892946387685,0.5061029844080457,2.1754964164657546,0.04109210809685687,0.6394911440418275,simulated,simulated,simulated,5
1356,0,1,1,1,0,2,0,1,1,0.21261001085331643,0.7863536174558168,2.1754964164657546,0.1700424905933738,0.8257675906295849,simulated,simulated,simulated,3
2253,0,1,0,0,2,1,2,0,1,0.21260752823219087,0.8621202500211962,2.1754964164657546,0.20487225768710154,0.9510920502742646,simulated,simulated,simulated,5
2011,0,1,1,1,1,2,1,1,0,0.21255202647335247,0.7744626810165356,2.1754964164657546,0.16463462527150335,0.8264957826145166,simulated,simulated,simulated,5
3890,0,0,1,0,2,0,0,1,3,0.21254831115092143,0.5988978864955369,2.1754964164657546,0.08393731383415884,0.7565309455829871,simulated,simulated,simulated,5
1851,0,0,1,0,1,2,0,2,2,0.21244823911286548,0.6099346136227766,2.1754964164657546,0.08911058527797139,0.7605435656268185,simulated,simulated,simulated,6
2369,0,0,0,1,0,2,0,1,2,0.21230837386238566,0.6566585392325581,2.1754964164657546,0.11072781323801055,0.737725623986984,simulated,simulated,simulated,5
2104,0,0,1,1,1,2,1,1,0,0.2122222193389306,0.7793752365425597,2.1754964164657546,0.1672225632347523,0.7749320982961233,simulated,simulated,simulated,3
4205,0,1,0,0,2,0,0,0,3,0.21219833023841173,0.7245327903491119,2.1754964164657546,0.1420372882206535,0.9113942089946687,simulated,simulated,simulated,5
3233,0,0,1,0,0,2,2,2,0,0.21219282447649745,0.605072133378842,2.1754964164657546,0.08713088695017561,0.7686588229028748,simulated,simulated,simulated,3
2940,0,1,1,1,2,0,1,2,1,0.21219050642869597,0.9359671858597644,2.1754964164657546,0.2392341461792475,0.8977663317367632,simulated,simulated,simulated,5
4722,0,0,0,0,1,2,2,3,1,0.21203161895915013,0.699149649002103,2.1754964164657546,0.13053625270203914,0.9115299726564337,simulated,simulated,simulated,4
7729,0,1,0,0,1,2,0,0,3,0.21202727754982387,0.6944889808777276,2.1754964164657546,0.12839824715593032,0.9073277831222488,simulated,simulated,simulated,6
1032,0,1,0,0,2,0,0,1,2,0.21201341665659879,0.7345087515872548,2.1754964164657546,0.1468078040414026,0.9282994533552051,simulated,simulated,simulated,5
5280,0,1,0,1,1,1,1,2,3,0.2119322307197622,0.8456329023278157,2.1754964164657546,0.19796889518952418,0.8760081657165466,simulated,simulated,simulated,6
3025,0,1,2,1,0,0,1,1,1,0.21185172119493523,0.887570102465231,2.1754964164657546,0.21732647629213164,0.8436626722926637,simulated,simulated,simulated,6
4007,0,0,1,0,0,2,1,2,3,0.21184904277509764,0.6476912363612768,2.1754964164657546,0.10706518723844236,0.8030738318306057,simulated,simulated,simulated,4
7312,0,1,0,1,0,2,0,3,1,0.21171316454675482,0.8635841557561156,2.1754964164657546,0.20643952789807332,0.8831685751404326,simulated,simulated,simulated,4
5403,0,0,0,0,1,2,2,2,3,0.21169340466032815,0.6639862744616046,2.1754964164657546,0.1147110873352565,0.8869174077847019,simulated,simulated,simulated,5
5428,0,1,1,1,1,0,1,2,3,0.2116785463322033,0.8378212643595027,2.1754964164657546,0.19463184143144016,0.8713179385997385,simulated,simulated,simulated,6
2206,0,0,1,1,1,0,1,2,2,0.21167218419008238,0.8075888039617652,2.1754964164657546,0.18074139355405658,0.8207626699565516,simulated,simulated,simulated,4
