,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
3118,0,1,0,0,2,0,0,0,0,0.09780951041356944,0.6712372764409216,3.7703724741743097,0.10096163880351837,0.9282563269259798,simulated,simulated,simulated,4
9342,0,1,0,0,1,0,1,2,3,0.09775538933205996,0.775634484806395,3.7703724741743097,0.12870459144757415,0.9210374065898839,simulated,simulated,simulated,3
831,0,1,0,2,0,0,2,2,2,0.09774545804558898,0.9826042168951103,3.7703724741743097,0.18360823244213983,0.9541584166859389,simulated,simulated,simulated,6
2741,0,1,2,2,0,0,1,0,2,0.09773048092520731,1.0327052170542161,3.7703724741743097,0.1969112866695659,0.9554677657060835,simulated,simulated,simulated,5
3764,0,0,0,0,0,1,2,3,3,0.09771961418922548,0.5263655153914621,3.7703724741743097,0.0626278084486507,0.8859168492746159,simulated,simulated,simulated,5
2863,0,0,0,1,2,1,0,1,1,0.09771793000648421,0.7832831076191722,3.7703724741743097,0.13077066276444985,0.9861269862611933,simulated,simulated,simulated,6
2398,0,1,0,1,1,2,2,0,1,0.09771502157168854,0.9418860224648201,3.7703724741743097,0.1728391538259013,0.9731849894508017,simulated,simulated,simulated,5
692,0,1,0,0,2,1,1,2,0,0.09766175741972682,0.8502880850038393,3.75880705528735,0.1490554437646571,0.9458889114686834,simulated,simulated,simulated,5
690,0,0,0,1,2,2,2,1,2,0.09765714895468613,0.9317334320025876,3.75880705528735,0.17072792339222068,0.9710999918087823,simulated,simulated,simulated,5
7668,0,1,0,1,0,2,0,3,2,0.0976009681359501,0.8884003586234627,3.75880705528735,0.1592556930044889,0.9170973149466564,simulated,simulated,simulated,5
459,0,0,1,0,2,0,1,1,0,0.09756795727142531,0.6794298515549934,3.75880705528735,0.10369380261583026,0.9179199034887316,simulated,simulated,simulated,5
847,0,1,1,1,2,1,1,0,1,0.09756007809993261,0.8869415168549113,3.75880705528735,0.15890847007086106,0.9163596740067067,simulated,simulated,simulated,5
1566,0,1,0,0,2,1,2,0,0,0.09753503053597257,0.8494205405004158,3.75880705528735,0.14895136749978918,0.9421286731821343,simulated,simulated,simulated,6
673,0,0,1,1,0,2,2,2,0,0.09751821450186204,0.8977348411920518,3.75880705528735,0.16182180969267645,0.9612770349137795,simulated,simulated,simulated,4
4975,0,1,0,1,1,2,1,3,1,0.09745719499976635,0.8938417747324684,3.75880705528735,0.16084711057385828,0.9276920939709957,simulated,simulated,simulated,5
598,0,0,0,1,0,0,2,1,0,0.09743570631090859,0.7587464833273377,3.75880705528735,0.12492759739216301,0.9512602759314328,simulated,simulated,simulated,6
1877,0,1,1,1,0,2,0,0,2,0.09743345126164016,0.8066668182480772,3.75880705528735,0.1376786672158775,0.8683191839742914,simulated,simulated,simulated,5
3370,0,0,1,1,0,2,1,3,2,0.0973764193603689,0.8754255978706391,3.75880705528735,0.15602841236664688,0.8951079208322886,simulated,simulated,simulated,4
2950,0,0,0,1,0,2,2,0,1,0.09737417114613289,0.7888948700958276,3.75880705528735,0.13300986528544664,0.9723190242636334,simulated,simulated,simulated,4
2036,0,1,0,1,2,0,0,2,2,0.09737262438341943,0.9298297664013191,3.75880705528735,0.17050599323642424,0.955402566516772,simulated,simulated,simulated,6
1535,0,1,0,0,0,2,0,1,0,0.09732698189526645,0.5889033880069829,3.75880705528735,0.07985094974103626,0.8711982690002844,simulated,simulated,simulated,4
2141,0,1,0,1,2,2,2,2,2,0.09730247789857316,1.0473713440124657,3.75880705528735,0.20184711901929167,0.9669085206122104,simulated,simulated,simulated,5
6891,0,0,1,1,0,2,2,1,3,0.09723424344339981,0.925448238145328,3.75880705528735,0.16947870427332182,0.9387402757673444,simulated,simulated,simulated,4
703,0,0,0,1,0,0,2,1,2,0.09721347462339514,0.7808233602081843,3.75880705528735,0.1310232023484086,0.9670843189291222,simulated,simulated,simulated,5
671,0,0,0,1,0,1,0,2,2,0.09711664497227124,0.6616616032187783,3.75880705528735,0.09941801717496568,0.9741551503408661,simulated,simulated,simulated,6
816,0,1,2,2,0,2,2,0,0,0.0970707538918889,1.007843591276599,3.75880705528735,0.1915628063807151,0.9364702284066551,simulated,simulated,simulated,5
1111,0,1,0,0,2,2,2,0,0,0.09705912248614501,0.8523616600893869,3.75880705528735,0.15020973645961047,0.9523263743183797,simulated,simulated,simulated,5
680,0,0,1,0,1,1,1,2,1,0.09705863064954268,0.6654130395224855,3.75880705528735,0.1004740705692742,0.8345659430078303,simulated,simulated,simulated,6
715,0,1,2,1,0,1,1,1,0,0.09705074997954533,0.8880010507596472,3.75880705528735,0.1596996785562555,0.8537540630673305,simulated,simulated,simulated,6
1356,0,1,1,1,0,2,0,1,1,0.09704645948072921,0.7863536174558168,3.75880705528735,0.13266149738554353,0.8693722469230308,simulated,simulated,simulated,3
4063,0,1,0,1,0,0,2,3,1,0.09700144285511247,0.9856376064914202,3.75880705528735,0.18572439604244978,0.9711758941882582,simulated,simulated,simulated,5
1485,0,0,1,0,1,2,1,2,2,0.09698758783286221,0.7213315812353249,3.75880705528735,0.11542178592869165,0.8460269199965776,simulated,simulated,simulated,6
2584,0,0,1,0,2,0,1,2,2,0.09696404223690358,0.7169292375067822,3.75880705528735,0.11427412383460667,0.8996083921466778,simulated,simulated,simulated,6
2011,0,1,1,1,1,2,1,1,0,0.0969448073821535,0.7744626810165356,3.75880705528735,0.1295996627011106,0.8870594351006452,simulated,simulated,simulated,5
3025,0,1,2,1,0,0,1,1,1,0.09693392736109308,0.887570102465231,3.75880705528735,0.15970185089123287,0.860962907344534,simulated,simulated,simulated,6
986,0,1,0,2,0,2,2,0,0,0.09693204292778246,0.9742682418035611,3.75880705528735,0.18276906910281643,0.9622300569209433,simulated,simulated,simulated,4
1925,0,1,0,2,0,2,2,2,1,0.09690727380697473,1.0024765756068246,3.75880705528735,0.19029843566327834,0.9668810663059243,simulated,simulated,simulated,4
7610,0,0,0,0,1,0,2,2,3,0.09684693477318329,0.6161194780416125,3.75880705528735,0.08757161593037,0.9522607145092971,simulated,simulated,simulated,5
2204,0,0,0,0,1,1,2,1,1,0.09683290956374369,0.6322410862653578,3.75880705528735,0.0918746636904797,0.9296389127544535,simulated,simulated,simulated,4
381,0,0,1,0,2,0,1,0,1,0.09682827485743783,0.6521815189019107,3.75880705528735,0.09718428807655735,0.8847396656343488,simulated,simulated,simulated,4
6213,0,1,0,1,2,0,2,3,1,0.09678176742366995,1.0919769219421935,3.75880705528735,0.21423478017126757,0.9716398733769106,simulated,simulated,simulated,4
651,0,1,0,0,0,1,0,2,2,0.09672541195468531,0.6264392228313614,3.747277112713391,0.09071687933680367,0.9155716363998703,simulated,simulated,simulated,5
10562,0,1,1,1,2,0,1,2,3,0.09670690742885268,0.9846900873828339,3.747277112713391,0.1863383653811459,0.9421104893105392,simulated,simulated,simulated,4
1872,0,0,0,1,2,0,2,0,1,0.0967054048254512,0.8642194430082781,3.747277112713391,0.154191019433733,0.9742554429766687,simulated,simulated,simulated,5
7309,0,0,1,1,1,2,1,0,3,0.0966841952350126,0.8203536550614998,3.747277112713391,0.14250618577534047,0.901792744187575,simulated,simulated,simulated,5
3101,0,0,1,1,2,0,2,2,2,0.0966679949493614,0.9709704349574901,3.747277112713391,0.18271604544769476,0.9727313214753736,simulated,simulated,simulated,5
9764,0,0,1,1,2,0,1,3,0,0.09665290667501603,0.9569689479488275,3.747277112713391,0.1789946908096225,0.9724268984265666,simulated,simulated,simulated,4
3789,0,1,1,1,0,2,1,3,3,0.09663935468510199,0.9211944463222862,3.747277112713391,0.16946144373704686,0.9034972998218533,simulated,simulated,simulated,4
902,0,1,0,0,0,0,2,0,2,0.09661946642664887,0.7082577583840098,3.747277112713391,0.11265695484552997,0.9602136873907233,simulated,simulated,simulated,4
1676,0,1,1,1,2,1,1,2,0,0.0966149663619621,0.9331412410025982,3.747277112713391,0.17267395888426926,0.9308217447682098,simulated,simulated,simulated,5
2283,0,1,2,1,0,0,2,0,2,0.09657443612722139,0.9930451595471266,3.747277112713391,0.18870047487418462,0.9287022484359414,simulated,simulated,simulated,6
2895,0,0,0,1,2,1,1,0,0,0.09657071913557624,0.8166451179845836,3.747277112713391,0.14163000005757775,0.9740920130008895,simulated,simulated,simulated,5
2665,0,1,1,1,1,2,1,2,0,0.09655138622841541,0.8478566562043125,3.747277112713391,0.1499784576280408,0.915123055863471,simulated,simulated,simulated,6
87,0,1,1,0,1,0,1,0,1,0.0965277387255512,0.6606047302733049,3.747277112713391,0.10003197474056963,0.8766722642422986,simulated,simulated,simulated,4
130,0,0,1,1,1,1,0,0,0,0.09647995378380014,0.6413058354514631,3.747277112713391,0.09492964821702062,0.9329539782037106,simulated,simulated,simulated,4
1941,0,0,0,1,2,2,2,1,0,0.09644167916003987,0.9187496644195439,3.747277112713391,0.16900670370030066,0.9748144963532648,simulated,simulated,simulated,5
10059,0,1,0,1,2,1,2,1,3,0.09643218479246052,1.0457004916002806,3.747277112713391,0.20289435102060144,0.963396779031311,simulated,simulated,simulated,4
3110,0,0,1,1,0,2,2,0,2,0.09641946850477845,0.868788863138425,3.747277112713391,0.1556963531975904,0.9421976943774267,simulated,simulated,simulated,6
2393,0,1,2,1,0,1,2,1,0,0.09641117612394168,0.9950147318660794,3.747277112713391,0.18938933580307257,0.931672751038197,simulated,simulated,simulated,4
937,0,0,1,2,1,0,1,2,2,0.09639257121839773,0.9769342439371731,3.747277112713391,0.1845829738366538,0.9543064273493079,simulated,simulated,simulated,4
1749,0,1,1,1,2,0,2,1,1,0.09631891931488146,0.9998899999188249,3.747277112713391,0.19078260876495617,0.9521102872682881,simulated,simulated,simulated,4
3164,0,0,1,0,2,0,2,1,0,0.09631391632983166,0.6956922669231419,3.747277112713391,0.10960927242633256,0.8589168040700574,simulated,simulated,simulated,6
1889,0,0,1,1,2,1,1,2,2,0.09630312716289802,0.9309683153591461,3.747277112713391,0.17240593020111025,0.9364553099572894,simulated,simulated,simulated,5
608,0,0,1,1,0,1,2,1,0,0.09628581685615234,0.8446613390620067,3.747277112713391,0.14939132327805577,0.9373219285423676,simulated,simulated,simulated,5
2969,0,1,0,1,2,2,1,1,1,0.096265499702333,0.9346889551251268,3.747277112713391,0.17343644920774154,0.9557534722012747,simulated,simulated,simulated,6
3260,0,1,0,0,1,2,1,2,0,0.09624511959483373,0.7924167996022543,3.747277112713391,0.1354900200178484,0.9195104177216535,simulated,simulated,simulated,4
493,0,1,0,1,2,2,1,1,0,0.09623720913574396,0.9344214568627576,3.747277112713391,0.17339335507169895,0.9483755218836462,simulated,simulated,simulated,5
1492,0,1,1,1,0,1,2,0,0,0.09623036508782146,0.9012048429031287,3.747277112713391,0.16453599907235655,0.938373991741066,simulated,simulated,simulated,5
892,0,0,1,1,0,0,2,0,1,0.09621671670758103,0.810235056761092,3.747277112713391,0.14027341075971844,0.9490408982277393,simulated,simulated,simulated,6
7383,0,0,0,0,1,0,2,3,2,0.096212627096247,0.6438058984514186,3.747277112713391,0.09586414280402625,0.9773662393556359,simulated,simulated,simulated,4
2538,0,0,0,1,1,0,0,2,1,0.09615916449618978,0.6902611794031469,3.747277112713391,0.10831468188239342,0.9860027771143596,simulated,simulated,simulated,6
1516,0,1,2,1,0,1,1,2,0,0.09615787129234787,0.9354973581236092,3.747277112713391,0.1737598083934784,0.885998988870374,simulated,simulated,simulated,4
565,0,0,1,1,2,1,2,1,2,0.09613899340575216,0.9741314822386689,3.747277112713391,0.18408860544350764,0.945958243308769,simulated,simulated,simulated,4
159,0,1,1,0,0,0,1,1,0,0.09612793276309572,0.6293551371167476,3.747277112713391,0.0920925006827307,0.9066391488494069,simulated,simulated,simulated,6
2925,0,0,1,0,0,0,0,2,1,0.09610538150382464,0.3872809765834043,3.747277112713391,0.027515036183343843,0.631961136525107,simulated,simulated,simulated,6
1482,0,1,0,1,2,2,1,2,2,0.0960674877216261,0.985803819547699,3.747277112713391,0.18727499613825363,0.9424492342780532,simulated,simulated,simulated,3
2329,0,1,2,1,2,0,2,1,0,0.0960199474321286,1.0558753036357265,3.747277112713391,0.20602184314576671,0.9410180019920035,simulated,simulated,simulated,4
404,0,0,1,0,0,2,0,0,0,0.09598125280587383,0.3516814555291622,3.747277112713391,0.018139061210428253,0.5160621758195465,simulated,simulated,simulated,4
10634,0,0,0,0,1,0,2,3,1,0.09596892694818349,0.6445975369954487,3.747277112713391,0.09631909995823548,0.9596440686766374,simulated,simulated,simulated,5
935,0,1,2,1,0,1,2,0,1,0.09596433702805207,0.9914754422083606,3.747277112713391,0.1888916785216564,0.9247000202936162,simulated,simulated,simulated,4
2531,0,1,2,2,0,0,1,2,2,0.09590284349957323,1.0487497518069724,3.747277112713391,0.2042374192183783,0.9589917345951137,simulated,simulated,simulated,4
1868,0,1,2,2,0,0,1,2,1,0.09588383826908764,1.0504761486745156,3.747277112713391,0.20471713146775133,0.9660464389472004,simulated,simulated,simulated,4
10264,0,0,1,1,0,2,0,1,3,0.09586613918246256,0.7475615844242404,3.747277112713391,0.12389891820015614,0.8757219185053444,simulated,simulated,simulated,5
1238,0,1,1,1,2,0,2,2,0,0.09582759477409475,1.027725787180692,3.747277112713391,0.19870220360030655,0.9636630308294631,simulated,simulated,simulated,5
2131,0,1,0,1,1,1,0,0,2,0.0957959262500131,0.7347449315362425,3.747277112713391,0.1205488735689163,0.9542661794113614,simulated,simulated,simulated,6
285,0,0,1,1,0,0,2,0,2,0.09578459550946739,0.822076207366201,3.747277112713391,0.143865466558061,0.967226486918175,simulated,simulated,simulated,5
10992,0,1,0,1,2,1,1,3,2,0.09571425453721272,1.0135537520261089,3.735782537630714,0.19563349456162388,0.9726382557445007,simulated,simulated,simulated,4
2452,0,0,1,1,2,2,2,1,1,0.09571103271730941,0.9830277076033602,3.735782537630714,0.18746545798646314,0.9533330233825451,simulated,simulated,simulated,4
1804,0,1,0,0,0,2,0,2,1,0.09570546534355273,0.6461158045181898,3.735782537630714,0.09728593035229553,0.9070379753790008,simulated,simulated,simulated,5
3005,0,0,0,1,2,1,1,0,2,0.09563303065696815,0.838573505348396,3.735782537630714,0.14887573760850126,0.9738260686430547,simulated,simulated,simulated,6
1514,0,1,0,0,2,1,1,0,1,0.09556798260918586,0.8027151459594649,3.735782537630714,0.1393421650118193,0.9525765180085008,simulated,simulated,simulated,5
3274,0,1,1,1,2,1,1,0,2,0.09554683364323502,0.9065104295854076,3.735782537630714,0.16714739471063078,0.9226377492147319,simulated,simulated,simulated,6
4598,0,0,1,0,1,2,1,0,3,0.09554404142139317,0.6673670276720344,3.735782537630714,0.10313591428558527,0.8163757350497752,simulated,simulated,simulated,5
9871,0,0,1,1,1,1,1,2,3,0.09553321553634553,0.8372539092627942,3.735782537630714,0.14862232122479793,0.9313941523982805,simulated,simulated,simulated,6
6660,0,0,0,0,0,1,2,3,1,0.0955020522005352,0.5272933191802086,3.735782537630714,0.06568275835790832,0.8699878105894486,simulated,simulated,simulated,5
1084,0,1,0,2,0,0,1,2,0,0.09549028327316955,0.993699143341554,3.735782537630714,0.19054275371794702,0.960669390073637,simulated,simulated,simulated,5
647,0,0,1,1,2,0,2,2,1,0.09544842874904658,0.96702332256823,3.735782537630714,0.18344398361935252,0.9643775319780329,simulated,simulated,simulated,5
2222,0,0,1,1,1,0,0,2,1,0.09538871802187832,0.7445530547892877,3.735782537630714,0.12395251181970375,0.9604495603592593,simulated,simulated,simulated,4
1666,0,1,1,0,0,0,1,0,2,0.09538476909225346,0.6601310970890824,3.735782537630714,0.10135826161706675,0.8863669137060698,simulated,simulated,simulated,6
8837,0,0,0,1,1,1,1,2,3,0.09537693940754788,0.8097120008273264,3.735782537630714,0.1414061370569812,0.9724707090723074,simulated,simulated,simulated,4
2906,0,1,0,1,1,1,0,1,2,0.09533096194575563,0.7398510188449391,3.735782537630714,0.12275161970177745,0.945634765927081,simulated,simulated,simulated,6
9713,0,1,0,1,1,2,1,2,3,0.09532946136910825,0.9073175241470182,3.735782537630714,0.167580811295014,0.9256108045143753,simulated,simulated,simulated,6
2890,0,1,2,2,0,1,1,2,0,0.0953123000550784,1.05961523459304,3.735782537630714,0.2083652573511079,0.9548805264747668,simulated,simulated,simulated,2
2509,0,1,1,1,0,2,2,1,2,0.09530304097512088,0.9585424857566526,3.735782537630714,0.18131920798677648,0.9356294586902296,simulated,simulated,simulated,6
544,0,0,1,0,0,0,0,2,2,0.09527911042748938,0.39510216752152627,3.735782537630714,0.03052056988659045,0.6653975406397417,simulated,simulated,simulated,6
2166,0,1,0,0,1,1,1,1,2,0.09526316801237888,0.6986817222380731,3.735782537630714,0.1117991531697321,0.9170442497256327,simulated,simulated,simulated,6
60,0,1,0,0,1,1,0,0,1,0.09526129927552374,0.5729260221750611,3.735782537630714,0.07813854321670931,0.8996051062493401,simulated,simulated,simulated,6
2409,0,1,2,2,0,0,2,2,1,0.0952529151964161,1.019672916894862,3.735782537630714,0.19773282134069198,0.9596775705144595,simulated,simulated,simulated,5
596,0,1,1,1,0,1,0,2,1,0.09523746962685087,0.7943844330015796,3.735782537630714,0.13744269997108427,0.8993453508399533,simulated,simulated,simulated,6
1178,0,0,1,0,2,0,2,0,2,0.09522659824956303,0.6505056704980808,3.735782537630714,0.09893988350540985,0.8152129693289965,simulated,simulated,simulated,5
2240,0,1,0,0,1,1,1,2,1,0.095215850853002,0.7487581767299951,3.735782537630714,0.12525101247991663,0.9391841873529287,simulated,simulated,simulated,4
8118,0,1,0,1,0,2,2,3,2,0.09521044973012449,1.0424052901268939,3.735782537630714,0.2038603233429831,0.9721509257369851,simulated,simulated,simulated,4
1993,0,1,0,0,1,2,1,0,2,0.09518977835793874,0.7458676354871223,3.735782537630714,0.12450334046127862,0.88449164321892,simulated,simulated,simulated,4
6146,0,1,0,1,2,1,1,3,0,0.09517555680323098,0.9950061013893197,3.735782537630714,0.19120732872285803,0.9742511161847915,simulated,simulated,simulated,5
794,0,1,0,0,0,0,2,0,0,0.09510965757247658,0.6854672969230498,3.735782537630714,0.10841540597166598,0.9478833603604021,simulated,simulated,simulated,6
1780,0,1,0,0,0,2,1,2,2,0.09508658399377867,0.7543689902406998,3.735782537630714,0.1268821905061275,0.9219336215511428,simulated,simulated,simulated,6
2687,0,0,0,1,2,1,1,2,0,0.09507592967297451,0.8725936613390671,3.735782537630714,0.15853940613168768,0.9732690086473982,simulated,simulated,simulated,5
2598,0,1,0,2,0,2,1,2,1,0.09502884869666572,1.0231261789873858,3.735782537630714,0.19888126233433726,0.9851369046459387,simulated,simulated,simulated,2
5113,0,0,0,0,1,2,2,3,2,0.0950127709033699,0.6956599329478508,3.735782537630714,0.11124067308640355,0.9646452501228296,simulated,simulated,simulated,6
10228,0,0,0,0,1,0,2,3,0,0.09500517690851906,0.6201961709725211,3.735782537630714,0.09104801152162809,0.9629518313683609,simulated,simulated,simulated,6
3086,0,0,1,1,2,2,2,1,2,0.09498203406529082,0.9881420685152074,3.735782537630714,0.1895634766122971,0.9545798277157082,simulated,simulated,simulated,5
6515,0,1,0,1,2,1,1,3,1,0.09495312014296842,0.995336278007304,3.735782537630714,0.19151814756668142,0.9761544855726716,simulated,simulated,simulated,3
2308,0,0,0,1,0,2,1,0,2,0.09493595319015846,0.7087358518274529,3.735782537630714,0.11481767282249447,0.8665792731833398,simulated,simulated,simulated,4
507,0,1,1,1,1,2,1,0,1,0.09490931703778527,0.7799651822724392,3.735782537630714,0.13391108540724558,0.8795589695356321,simulated,simulated,simulated,6
936,0,0,1,1,2,0,0,1,1,0.09488850624885548,0.8206151810718523,3.735782537630714,0.14481315022794616,0.9561066605270354,simulated,simulated,simulated,5
1181,0,0,0,1,2,0,1,0,1,0.09486559372727821,0.8042732364206986,3.735782537630714,0.1404616259383492,0.9590872660064663,simulated,simulated,simulated,6
7364,0,0,0,1,1,0,1,2,3,0.09484858998549672,0.7947021818186109,3.735782537630714,0.13791663510317714,0.9450013181261812,simulated,simulated,simulated,6
9796,0,1,0,1,1,2,1,1,3,0.09482180355565861,0.8372194679105968,3.735782537630714,0.14932451389149898,0.9029387010325374,simulated,simulated,simulated,5
817,0,1,2,1,0,0,1,2,1,0.09481174678494697,0.9342149303259489,3.7243232215514053,0.17583781081387198,0.8937812058833605,simulated,simulated,simulated,5
2384,0,0,0,1,2,0,0,1,1,0.0946953327979323,0.7568560991919604,3.7243232215514053,0.12833246358862865,0.979983962153307,simulated,simulated,simulated,6
2051,0,0,1,1,0,2,0,2,1,0.09464754020808142,0.7582634564878622,3.7243232215514053,0.12875813887345025,0.9039457123569158,simulated,simulated,simulated,4
2455,0,0,1,1,2,1,1,2,1,0.09460518930189321,0.9183026922775571,3.7243232215514053,0.1717718502844415,0.9341695046308574,simulated,simulated,simulated,4
2540,0,1,0,2,0,1,1,2,0,0.09459218233870947,1.0130779835662893,3.7243232215514053,0.19723251193567687,0.9673502568303146,simulated,simulated,simulated,4
7453,0,0,1,1,1,2,1,1,3,0.09454987692334293,0.8294168800352398,3.7243232215514053,0.1479608634846699,0.9029199331270759,simulated,simulated,simulated,3
2651,0,1,2,2,0,0,1,0,0,0.09451846817378184,1.0257030549571957,3.7243232215514053,0.20069612290597558,0.9684452143314283,simulated,simulated,simulated,4
1841,0,1,2,2,0,0,2,2,2,0.09450529967777643,1.0119991714144312,3.7243232215514053,0.19702972796788784,0.9587011696537618,simulated,simulated,simulated,6
998,0,0,0,1,1,2,1,2,0,0.0944780738165446,0.8109184834274711,3.7243232215514053,0.1430657516629452,0.9433449187651924,simulated,simulated,simulated,6
5029,0,0,0,1,0,2,1,1,3,0.09444775349326584,0.7546914646018986,3.7243232215514053,0.1279988273377988,0.892382138057042,simulated,simulated,simulated,6
1305,0,1,0,0,2,0,1,2,0,0.09443606139622451,0.8261762012170495,3.7243232215514053,0.147204540029372,0.9541867074167623,simulated,simulated,simulated,5
961,0,0,0,1,0,2,0,0,1,0.09442244638593023,0.6014600894260904,3.7243232215514053,0.08688071963916114,0.9162204083935747,simulated,simulated,simulated,6
3351,0,1,1,1,0,2,1,3,2,0.09442179269641215,0.9221222501110327,3.7243232215514053,0.172980817874571,0.8943265846054412,simulated,simulated,simulated,4
3042,0,1,1,1,0,2,2,1,1,0.09440749830238149,0.9439309979517758,3.7243232215514053,0.1788508735823736,0.9369536792238152,simulated,simulated,simulated,4
3230,0,0,1,1,0,0,2,0,0,0.09437609520784052,0.8005440009902133,3.7243232215514053,0.14038212821186455,0.9606398383573973,simulated,simulated,simulated,5
473,0,1,1,1,1,1,1,1,2,0.09437321574257729,0.7200727783445445,3.7243232215514053,0.11877806921915265,0.8738038301702761,simulated,simulated,simulated,6
1064,0,0,1,1,1,2,1,2,2,0.09435028167447856,0.8666804836860147,3.7243232215514053,0.15816592856900477,0.9245147182564148,simulated,simulated,simulated,4
947,0,0,1,1,2,1,1,0,1,0.09434350500396738,0.8657040558158045,3.7243232215514053,0.15791052931865066,0.9353566638872006,simulated,simulated,simulated,5
705,0,1,1,1,0,0,2,2,0,0.09428487705907163,0.944447092138569,3.7243232215514053,0.17911206877753777,0.9745736823178066,simulated,simulated,simulated,4
3135,0,1,0,1,2,0,0,2,0,0.0942768593754334,0.9125610765380313,3.7243232215514053,0.17055852676194685,0.9602450199314412,simulated,simulated,simulated,5
716,0,0,0,1,0,2,0,2,1,0.09426835668813494,0.683272548715183,3.7243232215514053,0.1090018767535736,0.9458803492037956,simulated,simulated,simulated,5
2679,0,0,0,0,1,1,2,0,1,0.0942079342590666,0.5793673568770941,3.7243232215514053,0.08116321909291596,0.928025105684185,simulated,simulated,simulated,6
2351,0,1,1,1,0,0,2,1,1,0.09419728705308772,0.9025608959225057,3.7243232215514053,0.16795299899478955,0.9549561944698892,simulated,simulated,simulated,3
2723,0,0,0,1,2,0,1,2,1,0.09416839423526102,0.8608116396055604,3.7243232215514053,0.15677200109331557,0.9594483668329311,simulated,simulated,simulated,5
2431,0,1,1,1,2,0,2,1,2,0.0941621361204823,1.0110100425342545,3.7243232215514053,0.19710730531761197,0.962567006301984,simulated,simulated,simulated,5
5749,0,0,0,0,1,2,0,3,3,0.09413821960572977,0.5114270441106471,3.7243232215514053,0.06299060924195111,0.8862931235218063,simulated,simulated,simulated,5
2604,0,0,0,1,1,2,1,0,0,0.09410910695265762,0.7340783295672038,3.7243232215514053,0.12280274077162039,0.9195326939691356,simulated,simulated,simulated,5
1671,0,1,0,0,0,2,2,0,2,0.09409340082514295,0.7580872886984804,3.7243232215514053,0.12926497629603187,0.9515201747289641,simulated,simulated,simulated,4
2098,0,0,1,0,1,2,1,2,1,0.09408455242343139,0.70818588805463,3.7243232215514053,0.11587504116706389,0.8509527549022746,simulated,simulated,simulated,6
1000,0,0,1,0,0,2,1,1,0,0.09404982195768508,0.5559421474651681,3.7243232215514053,0.07503154180880389,0.8236260630637392,simulated,simulated,simulated,3
1257,0,1,0,1,1,0,0,2,0,0.09397088666730091,0.7864600424992644,3.7243232215514053,0.1370057212337913,0.9585130330391072,simulated,simulated,simulated,5
8808,0,1,0,1,2,0,1,3,2,0.09397041847966192,1.0114481447704164,3.7243232215514053,0.19741665566915595,0.9593277242576255,simulated,simulated,simulated,5
7978,0,1,0,1,2,0,1,3,0,0.09396314753586965,0.9923919677094134,3.7243232215514053,0.1923072447549582,0.9585769612107442,simulated,simulated,simulated,5
2913,0,0,0,1,0,1,2,1,2,0.09393477280114593,0.8080969679943274,3.7243232215514053,0.14285146122741488,0.993322220121004,simulated,simulated,simulated,4
2048,0,1,0,1,2,2,2,2,0,0.0938885398965934,1.0388221257736119,3.7243232215514053,0.20484858938299064,0.9731081914167895,simulated,simulated,simulated,6
1702,0,0,1,1,0,2,0,0,1,0.09387855206752715,0.6788212138383992,3.7243232215514053,0.10819647499385827,0.8749849636611697,simulated,simulated,simulated,4
2635,0,0,1,0,0,2,1,0,1,0.0938753361844602,0.5277886988333115,3.7243232215514053,0.06764668137143617,0.7700140981828792,simulated,simulated,simulated,5
2523,0,1,2,1,0,1,1,0,1,0.09386942579479396,0.8873825143607915,3.7243232215514053,0.16420538649348002,0.8487710609661283,simulated,simulated,simulated,3
1352,0,0,0,1,2,0,1,1,0,0.09385439192840495,0.8189827256840188,3.712899056320326,0.14630347266395566,0.9510148065944586,simulated,simulated,simulated,6
2820,0,0,0,1,0,1,2,1,0,0.09383571290224946,0.7863641872217758,3.712899056320326,0.13753695770356372,0.9813146434883279,simulated,simulated,simulated,6
324,0,0,1,1,0,2,2,0,1,0.09380638136940778,0.859645790043538,3.712899056320326,0.15730331997981267,0.9439354036161975,simulated,simulated,simulated,5
9917,0,1,0,1,2,1,2,0,3,0.09380537446877879,1.0401296341476294,3.712899056320326,0.20591427866376866,0.9718982335652785,simulated,simulated,simulated,3
1558,0,1,2,1,0,1,2,0,0,0.09367258260223876,0.9887623007630061,3.712899056320326,0.1922122388784267,0.9379493057700523,simulated,simulated,simulated,5
939,0,1,0,0,0,2,2,0,1,0.09365763683081041,0.7533255460615803,3.712899056320326,0.1288166929747176,0.9589588343090313,simulated,simulated,simulated,6
5600,0,0,0,1,0,0,1,2,3,0.0936462960069453,0.7386703867924647,3.712899056320326,0.12488094042307907,0.9164556397298635,simulated,simulated,simulated,5
1528,0,0,1,1,1,0,0,2,0,0.09351540980475426,0.7375003022921348,3.712899056320326,0.1246966862235029,0.9739832082814743,simulated,simulated,simulated,5
1459,0,1,1,1,0,2,2,2,0,0.09347147144873658,0.9796381994496821,3.712899056320326,0.18995594379089673,0.9611858279704879,simulated,simulated,simulated,4
2381,0,1,2,1,0,0,1,1,0,0.09344320038478848,0.8867518393254961,3.712899056320326,0.1649670089693066,0.8617955954172791,simulated,simulated,simulated,5
