,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
16669,0,1,2,0,0,3,2,4,1,0.35635678281378436,1.0444494250849037,2.385530956669759,0.14283998335521852,0.7217446180529152,simulated,simulated,simulated,4
5209,0,1,2,2,1,3,2,2,3,0.356333183042816,1.1857241543178136,2.385530956669759,0.20208508634664046,0.7274439225051873,simulated,simulated,simulated,4
10589,0,0,0,1,1,2,0,3,3,0.356315062750009,0.8163774565042266,2.385530956669759,0.047275327847548974,0.41060242256562585,simulated,simulated,simulated,5
4317,0,1,0,2,0,3,0,1,1,0.35627193517735556,1.0301034942887413,2.385530956669759,0.1369111044642039,0.6213378104840521,simulated,simulated,simulated,5
5317,0,1,2,1,3,0,0,2,0,0.35626220390948427,1.1140007800966196,2.385530956669759,0.17209006527961387,0.6528398054015994,simulated,simulated,simulated,5
8531,0,1,2,1,3,1,3,0,3,0.35624979118679256,1.1936694347189716,2.385530956669759,0.20549909119636395,0.7093134435878132,simulated,simulated,simulated,3
14513,0,1,2,2,3,0,2,0,4,0.3561490461115284,1.2448307702179164,2.385530956669759,0.2270463554861039,0.7086819845939301,simulated,simulated,simulated,3
16099,0,1,2,1,3,0,3,0,4,0.3561250683949784,1.2257319470350385,2.385530956669759,0.21906422322974453,0.710199093955737,simulated,simulated,simulated,2
14221,0,1,0,0,2,1,3,4,4,0.35609463490904525,1.0891585806084356,2.385530956669759,0.16184393605545971,0.802283615642511,simulated,simulated,simulated,5
3732,0,1,2,2,2,3,2,1,0,0.3560707255970794,1.1363515093955705,2.385530956669759,0.1816508327376741,0.6596390293358073,simulated,simulated,simulated,5
3667,0,1,2,1,1,0,0,3,2,0.356064764079876,1.0067028162612874,2.385530956669759,0.12730885432486097,0.5985928343458154,simulated,simulated,simulated,4
10052,0,0,1,2,3,0,2,1,2,0.35604871612914346,1.070971858437602,2.385530956669759,0.15426609203321254,0.6309820301235121,simulated,simulated,simulated,5
5670,0,1,0,2,3,0,2,0,1,0.3559708952548868,1.174994388314229,2.385530956669759,0.1979495217912224,0.6988478549605677,simulated,simulated,simulated,5
3404,0,1,2,0,3,2,3,0,3,0.35596616400431236,1.0966030405361555,2.385530956669759,0.16509307907174314,0.7427064089239703,simulated,simulated,simulated,4
12104,0,1,0,0,2,3,4,1,0,0.3559433501201401,1.0535724346042326,2.385530956669759,0.1470777258922633,0.7510466461299392,simulated,simulated,simulated,4
16544,0,1,0,2,0,3,0,0,4,0.3559320707060585,1.0355473654481737,2.385530956669759,0.13953300646019198,0.620988200829767,simulated,simulated,simulated,6
3402,0,1,2,2,0,3,0,1,2,0.3558817058153445,1.0890356942032213,2.385530956669759,0.1620053519190048,0.6160923148096101,simulated,simulated,simulated,2
8246,0,1,2,1,0,0,3,3,2,0.3558800574936034,1.142352112885745,2.385530956669759,0.18435691715691715,0.721594610386497,simulated,simulated,simulated,5
4916,0,1,2,2,1,1,2,3,1,0.35585368784636406,1.1795899820110336,2.385530956669759,0.19999317399559052,0.7425557747545339,simulated,simulated,simulated,4
9657,0,1,0,2,1,3,2,1,2,0.355851128261675,1.1482922109696063,2.385530956669759,0.18687589920801076,0.7295426247014307,simulated,simulated,simulated,5
1384,0,0,1,2,2,1,1,0,2,0.3558402484885448,0.9625392147796115,2.385530956669759,0.10902025804137118,0.5200592369125319,simulated,simulated,simulated,5
6309,0,1,2,0,3,2,2,0,2,0.35583755080712187,1.0805844721285207,2.385530956669759,0.15850680627558772,0.7289945415031039,simulated,simulated,simulated,5
5465,0,1,2,2,3,1,2,0,0,0.3558259812071223,1.2197294510101255,2.385530956669759,0.21684710076283573,0.7072818197923847,simulated,simulated,simulated,4
4880,0,1,2,0,0,0,3,3,1,0.3557959567572224,0.9776253973962555,2.385530956669759,0.11538858533989685,0.7090097153653785,simulated,simulated,simulated,5
9659,0,1,2,0,3,2,1,0,1,0.3557906190136204,1.0440709702019997,2.385530956669759,0.14324750118105717,0.6673030399494226,simulated,simulated,simulated,4
5134,0,1,2,0,0,0,3,2,2,0.35577258045627047,0.9855471968343509,2.385530956669759,0.11873273155831583,0.713320628583284,simulated,simulated,simulated,6
15347,0,1,2,1,1,3,1,4,1,0.35575784027355395,1.0800037150424215,2.385530956669759,0.1583430669874397,0.6334577629244347,simulated,simulated,simulated,6
15392,0,0,0,1,2,0,2,3,4,0.35575714938092085,1.016283672910494,2.385530956669759,0.13163270558633872,0.6351894826642203,simulated,simulated,simulated,4
10434,0,1,2,0,3,2,0,0,3,0.3557325745781946,0.9694703847591126,2.385530956669759,0.11203343605349045,0.6493903241624426,simulated,simulated,simulated,5
6655,0,1,2,0,0,1,3,2,3,0.35572484907626367,1.020091291237533,2.385530956669759,0.13326113622684133,0.7325589945544945,simulated,simulated,simulated,5
8713,0,1,2,0,2,3,3,0,3,0.3557122470493612,1.1031127093036166,2.385530956669759,0.16807580939600336,0.7490287281264618,simulated,simulated,simulated,5
2135,0,1,2,2,1,1,0,2,2,0.35568624703009455,1.0610210499444037,2.385530956669759,0.15045724301736693,0.6390565747954253,simulated,simulated,simulated,4
9992,0,1,2,0,3,0,1,1,1,0.3556813712864293,1.0174343237528256,2.385530956669759,0.1321908294827635,0.6780155241777811,simulated,simulated,simulated,6
10654,0,1,1,2,0,3,1,2,2,0.35567740598703135,1.1419394728967451,2.385530956669759,0.1843865925015802,0.6620562833661867,simulated,simulated,simulated,3
9540,0,0,1,2,0,3,1,0,3,0.35566515259921827,0.983467586276144,2.385530956669759,0.11796839937704512,0.585800343620926,simulated,simulated,simulated,5
7165,0,0,1,2,0,3,3,2,3,0.3556258607472951,1.0427405707292223,2.385530956669759,0.1428545641179391,0.6425002904497739,simulated,simulated,simulated,6
8551,0,0,1,1,2,3,2,2,3,0.3556212214038801,1.0887156359249865,2.385530956669759,0.16213166985598274,0.6269221212203763,simulated,simulated,simulated,4
15339,0,1,2,0,3,0,0,4,0,0.3555989389201484,1.0082024706490995,2.385530956669759,0.1284033254401647,0.6973845592286985,simulated,simulated,simulated,5
7963,0,1,2,1,0,1,3,3,3,0.35559599965549826,1.1449914997807091,2.385530956669759,0.1857473898531421,0.7376422548887509,simulated,simulated,simulated,4
3759,0,1,2,0,3,0,2,2,3,0.35558402372656817,1.092653733435823,2.385530956669759,0.16381969394568133,0.7589769810452297,simulated,simulated,simulated,5
3563,0,1,2,1,2,0,3,1,0,0.35558366357141913,1.1887798921083816,2.385530956669759,0.20411555242743867,0.7255883686767206,simulated,simulated,simulated,4
3642,0,0,1,1,2,3,3,1,1,0.355571833220109,1.0936087628669928,2.385530956669759,0.16423222695387985,0.6222375076949751,simulated,simulated,simulated,5
4989,0,1,1,1,1,1,2,3,1,0.35555490421460734,0.998601367007116,2.385530956669759,0.1244226361675324,0.6820116496322308,simulated,simulated,simulated,6
4864,0,1,2,0,3,1,1,3,2,0.355550773927908,1.0821250307651016,2.385530956669759,0.1594393759215119,0.7026291795418682,simulated,simulated,simulated,4
10044,0,1,1,0,2,3,1,1,1,0.35551664408362516,0.9545113132346461,2.385530956669759,0.10597861517397182,0.6457889273016506,simulated,simulated,simulated,5
5875,0,1,2,0,0,2,3,0,2,0.35551641457472394,0.9802140329258645,2.385530956669759,0.11675326771827975,0.6824832233681769,simulated,simulated,simulated,5
10091,0,1,0,2,2,3,2,0,3,0.35551059395480333,1.1243568928538437,2.385530956669759,0.17718289442001492,0.6487740640975386,simulated,simulated,simulated,5
11996,0,1,2,0,3,0,0,2,4,0.35549465170430006,1.0047593798610044,2.385530956669759,0.12706429003700923,0.6851845179053355,simulated,simulated,simulated,4
9054,0,1,0,2,1,3,2,0,3,0.3554927152009617,1.1521369611081802,2.385530956669759,0.18884600803306711,0.7130853162397885,simulated,simulated,simulated,4
2668,0,1,1,2,1,0,0,2,0,0.35548045366026604,1.0350841161146165,2.385530956669759,0.13979043221609064,0.6520298974802052,simulated,simulated,simulated,6
4789,0,1,2,0,2,3,3,2,0,0.35548015270852096,1.1235403934784367,2.385530956669759,0.1768710641174314,0.7768652187216049,simulated,simulated,simulated,4
11997,0,1,2,1,2,3,1,3,4,0.35547733301653506,1.1964485985536188,2.385530956669759,0.20743655786373483,0.6948437934711433,simulated,simulated,simulated,3
9460,0,1,2,1,3,0,3,1,2,0.35547244028221425,1.2012784977307385,2.385530956669759,0.209466114819501,0.7055488106111936,simulated,simulated,simulated,3
10295,0,0,1,2,0,3,1,1,2,0.35546994838153045,1.0032434846657257,2.385530956669759,0.12645353935695386,0.6157816643228566,simulated,simulated,simulated,4
9864,0,1,2,0,3,3,0,0,0,0.3554646774602066,0.9463911397772594,2.385530956669759,0.10262665470322156,0.6401586105931891,simulated,simulated,simulated,5
10741,0,1,2,2,1,3,1,2,2,0.35545755698141357,1.1759612390744687,2.385530956669759,0.19886815799534555,0.6712398049602615,simulated,simulated,simulated,5
9014,0,0,1,2,0,0,3,0,2,0.355414712824628,0.9559689238935362,2.385530956669759,0.10669156791429361,0.5898567259157481,simulated,simulated,simulated,5
7244,0,1,2,0,1,2,2,3,3,0.3554114935370454,1.0699924559226668,2.385530956669759,0.15449275507579113,0.7963987079961026,simulated,simulated,simulated,3
2163,0,0,1,2,2,2,0,2,1,0.35540459267769586,0.8504182039324002,2.385530956669759,0.062455471232211485,0.39578994954029967,simulated,simulated,simulated,5
8480,0,0,0,1,2,3,3,1,1,0.3554044951396591,1.0398044519084222,2.385530956669759,0.14184512665735627,0.625118331470754,simulated,simulated,simulated,4
5806,0,1,0,2,1,2,1,1,3,0.3553947057594231,1.096564206560572,2.385530956669759,0.16564825835136687,0.6719112312116016,simulated,simulated,simulated,4
9494,0,1,2,0,0,1,3,2,1,0.35534747705118597,1.0112640961859034,2.385530956669759,0.1299382020257728,0.7204176753137435,simulated,simulated,simulated,5
5285,0,1,2,0,1,1,2,3,2,0.3553287771957008,1.0438203860536466,2.385530956669759,0.14360429965520777,0.7795283419067949,simulated,simulated,simulated,5
4728,0,1,2,2,3,0,1,2,0,0.35532498063188966,1.238604141891342,2.385530956669759,0.22526025641970515,0.6766662457499648,simulated,simulated,simulated,3
7411,0,0,1,2,2,1,2,0,3,0.3552889035252972,0.9434728608101673,2.385530956669759,0.10157910392757426,0.5104278415108927,simulated,simulated,simulated,5
7211,0,1,1,0,2,3,1,1,3,0.3552872353904981,0.9787217756541591,2.385530956669759,0.11635690177280049,0.6605232134284056,simulated,simulated,simulated,6
5639,0,0,0,1,1,2,2,0,3,0.3552863150660973,0.9038534914384517,2.385530956669759,0.08497349484444384,0.503481744233837,simulated,simulated,simulated,5
17242,0,0,1,0,2,2,3,4,2,0.355276165410213,0.9226923701242228,2.385530956669759,0.09288078732846834,0.6732055257200755,simulated,simulated,simulated,6
2998,0,0,0,1,1,2,2,2,2,0.3552729760980915,0.9152920049438168,2.385530956669759,0.0897817887776677,0.5407384867090193,simulated,simulated,simulated,4
8516,0,0,1,1,2,3,3,1,3,0.3552453292715019,1.1037541354694693,2.385530956669759,0.1688116091030866,0.6345238628047942,simulated,simulated,simulated,5
6181,0,1,2,2,0,3,3,0,2,0.35523322219485154,1.2195414571649628,2.385530956669759,0.21736105390397026,0.7053991039333529,simulated,simulated,simulated,4
4622,0,1,2,1,2,0,3,2,0,0.3551563892412706,1.2131083144637096,2.385530956669759,0.214741152747576,0.7450648303454471,simulated,simulated,simulated,3
668,0,1,1,2,1,1,1,2,1,0.3551426705252567,1.0626261105226305,2.385530956669759,0.15167365110870717,0.6557948983314147,simulated,simulated,simulated,5
6527,0,1,1,0,2,0,3,0,1,0.35513040903884807,1.0037210896294855,2.385530956669759,0.12699328778198934,0.7228832934429856,simulated,simulated,simulated,6
9158,0,1,0,2,0,3,1,3,3,0.3551197067553502,1.1606828961375437,2.385530956669759,0.19280142022215957,0.6921908350766353,simulated,simulated,simulated,5
1112,0,1,2,1,1,1,2,2,2,0.3551194628889085,1.0337725032268155,2.385530956669759,0.13960160287962947,0.6598150688634652,simulated,simulated,simulated,5
8873,0,1,1,2,0,3,2,0,0,0.35511902402559925,1.1223644290011123,2.385530956669759,0.17673923567731242,0.6880886397204553,simulated,simulated,simulated,4
15208,0,1,1,0,2,3,0,0,4,0.35511087348058334,0.9164737372618847,2.385530956669759,0.09043926636181124,0.6286344064955978,simulated,simulated,simulated,5
3954,0,1,2,0,1,3,2,1,3,0.3551041802813375,1.0532673200316323,2.385530956669759,0.1477889935666663,0.7566435054806361,simulated,simulated,simulated,4
3531,0,1,0,2,2,3,2,2,3,0.3550936513191725,1.133206149973395,2.385530956669759,0.18130939156585218,0.6774361325283593,simulated,simulated,simulated,3
9901,0,1,1,0,0,1,2,3,3,0.3550877137011189,0.9421718547965151,2.385530956669759,0.10123491998076259,0.7330791379613426,simulated,simulated,simulated,4
4153,0,1,1,1,2,1,3,0,2,0.3550795466641419,1.1146258218494018,2.385530956669759,0.17353473620833967,0.7049058191942208,simulated,simulated,simulated,5
6844,0,0,1,2,0,3,1,3,0,0.35503657446203474,1.0293946739622188,2.385530956669759,0.13784933202996713,0.6360703290576472,simulated,simulated,simulated,4
9877,0,1,0,1,2,2,3,1,1,0.3550290711592936,1.1342600470848592,2.385530956669759,0.18181575895490854,0.7148895644575572,simulated,simulated,simulated,4
14769,0,1,2,1,0,3,0,4,2,0.3550279444327413,1.0842592881181292,2.385530956669759,0.1608568730574654,0.6475020403274965,simulated,simulated,simulated,3
2331,0,1,2,2,2,1,0,2,1,0.3550160239004405,1.0409799192521412,2.385530956669759,0.1427263466242459,0.5834149109653173,simulated,simulated,simulated,4
8071,0,1,0,1,2,2,3,2,3,0.3550096818390003,1.183196837639839,2.385530956669759,0.20234915184248164,0.7518794950525286,simulated,simulated,simulated,4
14354,0,1,2,0,1,1,0,3,4,0.35499689854812855,0.9477789622559702,2.385530956669759,0.10367620031794106,0.7007445226885725,simulated,simulated,simulated,5
8995,0,0,0,1,2,3,0,0,2,0.35499328942303987,0.8391771184297192,2.385530956669759,0.058154580133970124,0.4220034107604518,simulated,simulated,simulated,5
10937,0,1,1,1,1,2,3,2,0,0.3549891680651329,1.0623082829913304,2.385530956669759,0.1516939222098283,0.7007031480978947,simulated,simulated,simulated,5
7191,0,1,1,1,2,1,3,1,0,0.35496001292149915,1.0949440438712197,2.385530956669759,0.1654037888900876,0.7116933692845957,simulated,simulated,simulated,6
2175,0,1,2,2,2,2,0,2,0,0.35495576311981347,1.0142513174865861,2.385530956669759,0.13158214087266387,0.5845046817804609,simulated,simulated,simulated,6
2146,0,1,1,2,2,0,2,2,1,0.35495356785982124,1.0722052846294354,2.385530956669759,0.15587828502517184,0.646518140166308,simulated,simulated,simulated,4
4661,0,1,2,1,0,2,3,1,3,0.35492833917419797,1.146639085695278,2.385530956669759,0.1871057082820839,0.7248421070596358,simulated,simulated,simulated,5
3839,0,1,2,0,2,3,3,0,1,0.35492524740320963,1.0983509666667164,2.385530956669759,0.16686671562589192,0.7409143093841186,simulated,simulated,simulated,3
6627,0,1,2,0,3,0,3,1,1,0.35491471461413093,1.0777316001805446,2.385530956669759,0.158233735980759,0.7439992773677011,simulated,simulated,simulated,6
1398,0,1,0,2,1,2,0,1,0,0.354901753949145,1.0081377749085565,2.385530956669759,0.12907339035206247,0.6291570110539764,simulated,simulated,simulated,3
7043,0,1,2,2,0,1,3,0,0,0.3548901909652378,1.196014518477582,2.385530956669759,0.20784173619964905,0.7198713526361991,simulated,simulated,simulated,4
10491,0,1,2,0,2,3,0,3,3,0.35488966197136484,1.0105950967225679,2.385530956669759,0.13011557661855472,0.6943037534106555,simulated,simulated,simulated,5
3162,0,1,1,2,0,0,0,1,0,0.354888703521421,0.9816872902625446,2.385530956669759,0.11799855924462624,0.5965083940165068,simulated,simulated,simulated,4
9471,0,1,0,1,2,2,3,1,0,0.35487889312793564,1.1322299094090995,2.385530956669759,0.18111491567795623,0.7093699063235945,simulated,simulated,simulated,5
3517,0,0,1,1,2,0,3,2,2,0.35487152761677754,1.0904485796160754,2.385530956669759,0.1636078030490564,0.6535510447150836,simulated,simulated,simulated,5
7762,0,0,1,2,1,3,2,0,2,0.35486923962447636,1.0265884205403217,2.385530956669759,0.1368403025809707,0.5886818856575644,simulated,simulated,simulated,6
5948,0,1,1,1,2,3,0,3,1,0.3548612562934268,1.0534135690001336,2.385530956669759,0.14809322422850318,0.63280548294369,simulated,simulated,simulated,4
1765,0,1,2,2,2,1,0,2,2,0.3547741497598529,1.0348416205381816,2.385530956669759,0.14039508345265686,0.5804358447103286,simulated,simulated,simulated,5
10796,0,0,1,2,1,3,2,1,0,0.3547729771573649,1.0557144326973291,2.385530956669759,0.14914601136676164,0.6170667507011991,simulated,simulated,simulated,4
15231,0,1,0,0,2,3,4,3,2,0.35476779506027944,1.1170866209864165,2.385530956669759,0.17487803977346866,0.7960301937161186,simulated,simulated,simulated,4
350,0,1,2,2,2,0,0,1,2,0.35476184493182594,1.0284363851427778,2.385530956669759,0.1377223527427901,0.5638811837320634,simulated,simulated,simulated,3
9196,0,1,2,2,0,3,1,3,3,0.3547414988244644,1.2135242352961622,2.385530956669759,0.21533039463581863,0.6896021328195285,simulated,simulated,simulated,4
6835,0,0,1,1,2,1,2,3,3,0.3546596367365811,1.0798472669336399,2.385530956669759,0.1593756884332038,0.6481533071520653,simulated,simulated,simulated,5
8434,0,1,1,0,2,3,3,0,0,0.3546486622545535,1.041834147800916,2.385530956669759,0.14345179565792668,0.7329860267598238,simulated,simulated,simulated,4
10191,0,1,2,0,2,3,0,1,3,0.3546482866328806,0.9755588718970163,2.385530956669759,0.11566998060267736,0.6554108290334542,simulated,simulated,simulated,4
9485,0,1,1,0,0,2,3,1,3,0.3546390685135399,0.9268607079398293,2.385530956669759,0.09526522596638032,0.6869642131997116,simulated,simulated,simulated,6
14535,0,0,1,0,2,1,3,4,3,0.3546312694757072,0.9254355883717952,2.385530956669759,0.094675623589635,0.6894715251162407,simulated,simulated,simulated,5
3431,0,1,0,1,2,1,3,3,3,0.35460133161984086,1.1489814538706324,2.385530956669759,0.18841462226226435,0.74548568956543,simulated,simulated,simulated,3
5250,0,1,2,0,3,1,0,2,3,0.35459726175610196,1.0077059741941503,2.385530956669759,0.1291968743241898,0.6817170359216884,simulated,simulated,simulated,3
6632,0,1,0,1,2,2,3,1,2,0.35457856707304636,1.1478858215376286,2.385530956669759,0.18797810443003943,0.7197471305215463,simulated,simulated,simulated,6
6097,0,1,1,0,1,2,3,2,0,0.3545682722107464,1.0147220509423942,2.385530956669759,0.1321669603699398,0.7945340265709324,simulated,simulated,simulated,4
3371,0,1,2,1,3,1,3,1,0,0.35454335201975296,1.1851871885102916,2.385530956669759,0.20364982458437592,0.7156983394509512,simulated,simulated,simulated,4
9751,0,1,2,0,2,3,0,1,2,0.35453394202833255,0.9601048073011985,2.385530956669759,0.10930607576233375,0.641564858757142,simulated,simulated,simulated,3
8105,0,1,0,2,2,2,1,2,3,0.3545067116309324,1.1046324167760564,2.385530956669759,0.16991839690054777,0.6263160930007243,simulated,simulated,simulated,5
6888,0,1,2,0,3,0,1,2,2,0.3545035475293674,1.0583418412300982,2.385530956669759,0.15051683459664178,0.698280708560294,simulated,simulated,simulated,6
8314,0,0,1,2,1,0,0,0,3,0.35448666966248343,0.890811976399365,2.385530956669759,0.08030621683521175,0.4649080750807637,simulated,simulated,simulated,4
8341,0,1,1,0,2,2,0,3,0,0.3544853963515694,0.9253529341025407,2.385530956669759,0.09478684854916886,0.6729688990019579,simulated,simulated,simulated,4
9315,0,1,1,1,2,1,0,3,3,0.3544686270832198,1.0212564106453093,2.385530956669759,0.13500576915604118,0.6493367092042812,simulated,simulated,simulated,5
6435,0,1,2,0,3,1,3,1,0,0.35446248121160595,1.0928857351568424,2.385530956669759,0.1650384901644241,0.7501812586334289,simulated,simulated,simulated,4
13179,0,1,2,0,1,0,3,0,4,0.35445888373469137,1.0423935519692284,2.385530956669759,0.14387607298684776,0.7646316028500921,simulated,simulated,simulated,4
9663,0,1,2,1,1,3,2,1,0,0.35445491660964956,1.0905879615421339,2.385530956669759,0.16408284210788027,0.6676132090179424,simulated,simulated,simulated,4
4475,0,0,1,1,1,2,2,3,1,0.3544233565806132,1.0175466365844283,2.3782134661643304,0.13390666321705796,0.5857133360989671,simulated,simulated,simulated,4
9434,0,1,2,1,3,2,1,1,0,0.35442200504687604,1.1227353174381374,2.3782134661643304,0.17813814057854985,0.6622618690889561,simulated,simulated,simulated,5
17880,0,1,1,0,1,0,2,3,4,0.354414195370499,0.9994039361678434,2.3782134661643304,0.1262871146100311,0.8080277265160274,simulated,simulated,simulated,5
15154,0,1,0,2,0,1,0,3,4,0.3544121620015983,1.075069602636062,2.3782134661643304,0.15810532745345765,0.6801206739273314,simulated,simulated,simulated,4
9747,0,1,2,0,2,3,1,3,2,0.35438831950954075,1.0850863283939423,2.3782134661643304,0.16234103986400308,0.7117780712504588,simulated,simulated,simulated,4
8280,0,1,2,0,3,1,1,2,1,0.3543713558343178,1.069665167919542,2.3782134661643304,0.15587365690937025,0.7035423892361814,simulated,simulated,simulated,5
938,0,1,2,1,2,2,0,1,2,0.35437026668128424,1.0219580107891182,2.3782134661643304,0.1358146640684322,0.6107638104640492,simulated,simulated,simulated,4
18230,0,1,1,1,0,2,3,4,5,0.3543634873762871,1.1469917185692817,2.3782134661643304,0.18839607956949064,0.7494553941325925,simulated,simulated,simulated,3
16124,0,1,1,0,2,3,2,0,4,0.3543506054223229,1.050587554282627,2.3782134661643304,0.1478725817332341,0.7309445968549435,simulated,simulated,simulated,4
12018,0,1,2,1,0,0,3,4,0,0.3543353546697776,1.1810774647222375,2.3782134661643304,0.20275671296944314,0.7523148764182572,simulated,simulated,simulated,4
8408,0,1,2,1,1,1,0,0,3,0.35432376860837256,0.9345973024805773,2.3782134661643304,0.09912740819055182,0.5548850984482654,simulated,simulated,simulated,6
7609,0,1,2,2,0,3,3,2,2,0.3542869412436256,1.2342426487322238,2.3782134661643304,0.22516021973199485,0.7313889824995359,simulated,simulated,simulated,4
8432,0,0,1,1,1,1,2,0,3,0.3542806229530375,0.9206260731179361,2.3782134661643304,0.09329587961608592,0.5250053275185053,simulated,simulated,simulated,6
9164,0,0,1,2,1,3,2,2,2,0.35426593348096413,1.045329328749794,2.3782134661643304,0.14574625554190052,0.6237665051680558,simulated,simulated,simulated,5
9085,0,0,1,2,0,2,1,3,1,0.3542612449917131,1.0046628470542378,2.3782134661643304,0.12865135130151129,0.6379010829527897,simulated,simulated,simulated,5
7397,0,1,2,1,3,0,2,3,3,0.3542512157176816,1.2396766602792813,2.3782134661643304,0.22748085854447478,0.747565673774311,simulated,simulated,simulated,4
6675,0,1,0,2,3,0,2,2,0,0.3542043808252133,1.1803193841472877,2.3782134661643304,0.20256892628820294,0.7274565573226988,simulated,simulated,simulated,6
6801,0,1,0,2,2,1,2,3,1,0.35419829247226997,1.1382151473463655,2.3782134661643304,0.18487086932368268,0.6970192573859428,simulated,simulated,simulated,5
7662,0,1,2,0,3,1,3,3,0,0.35419804922884257,1.0996698653347234,2.3782134661643304,0.16866344973110348,0.7705748477980314,simulated,simulated,simulated,5
2707,0,1,2,2,2,1,1,1,0,0.3541750551311078,1.0876823959199957,2.3782134661643304,0.16364590832381412,0.6124110827271416,simulated,simulated,simulated,4
7305,0,1,2,1,2,3,2,3,3,0.3541743098908099,1.2292041458090834,2.3782134661643304,0.22315424272823328,0.7462270500066384,simulated,simulated,simulated,4
7864,0,1,0,2,2,2,2,3,1,0.35417098909154787,1.123275067242095,2.3782134661643304,0.1786161125290554,0.6909589893878837,simulated,simulated,simulated,5
3599,0,0,1,1,1,2,3,1,2,0.35413894177175687,1.001513655438319,2.3782134661643304,0.12744947077567537,0.5731301365074831,simulated,simulated,simulated,4
2556,0,1,1,2,1,2,2,2,2,0.35413777036003635,1.090678258974838,2.3782134661643304,0.16494290467984868,0.7310362478348075,simulated,simulated,simulated,5
1362,0,1,2,2,2,2,1,0,2,0.35413561849734965,1.0709053105255326,2.3782134661643304,0.15663085399906226,0.5809345321784471,simulated,simulated,simulated,4
17148,0,0,0,1,2,3,1,3,4,0.3541327647815158,1.0269266009705889,2.3782134661643304,0.13814137715641422,0.6282107177896683,simulated,simulated,simulated,4
6910,0,1,0,1,2,2,3,0,3,0.35413196667329494,1.1426571450005123,2.3782134661643304,0.1868049827360678,0.7160207174068173,simulated,simulated,simulated,3
6212,0,1,1,0,2,0,3,2,0,0.354101208731606,1.0489076952367054,2.3782134661643304,0.14741562507517816,0.7808288620084487,simulated,simulated,simulated,5
3283,0,1,2,2,0,3,0,3,1,0.35408478480691663,1.1350199541598391,2.3782134661643304,0.1836408503325834,0.6626750859977448,simulated,simulated,simulated,3
7518,0,1,1,2,1,0,1,0,3,0.35408184890308037,1.086724922190513,2.3782134661643304,0.16333651245446684,0.6502217832655304,simulated,simulated,simulated,4
3566,0,0,1,2,0,1,0,3,0,0.35407659131918956,0.8744321860406256,2.3782134661643304,0.0740761346484946,0.5149941670554641,simulated,simulated,simulated,5
899,0,1,1,2,0,0,1,1,1,0.3540709040650003,1.0300780179625246,2.3782134661643304,0.1395283573530656,0.6199199363325192,simulated,simulated,simulated,4
4958,0,1,2,1,3,3,1,3,1,0.35406674348091816,1.1596638117503055,2.3782134661643304,0.19402123210492242,0.6769097668678941,simulated,simulated,simulated,5
5628,0,0,1,2,2,3,2,0,0,0.3540571438563942,0.9448824099113167,2.3782134661643304,0.10371875298010005,0.49961569759476865,simulated,simulated,simulated,5
14861,0,0,1,0,2,3,4,4,2,0.3540434000138317,0.9200361188356848,2.3782134661643304,0.09328503639527506,0.6612439393082088,simulated,simulated,simulated,4
14318,0,0,0,1,2,3,1,4,1,0.35402762158299783,1.0196389668408479,2.3782134661643304,0.13518218898458856,0.6309723471072494,simulated,simulated,simulated,5
9248,0,1,0,2,3,2,2,0,2,0.3540091771784115,1.1840675217442413,2.3782134661643304,0.2043401607035963,0.7107587615020644,simulated,simulated,simulated,3
5211,0,1,0,2,3,0,2,0,0,0.3539986392680876,1.163650916611723,2.3782134661643304,0.195765848926122,0.7003488337244601,simulated,simulated,simulated,6
14387,0,1,0,1,2,0,3,4,1,0.3539899370776265,1.1884951770495051,2.3782134661643304,0.20622115769385213,0.7590590817514047,simulated,simulated,simulated,4
4208,0,1,0,2,3,0,2,2,3,0.35398764378352143,1.1993755612082906,2.3782134661643304,0.21079847518724984,0.7389053985413216,simulated,simulated,simulated,6
4075,0,1,2,0,1,2,0,3,2,0.3539780687536279,0.9428238706956632,2.3782134661643304,0.10293224589483274,0.6987621078394697,simulated,simulated,simulated,3
7962,0,1,2,2,0,3,3,2,3,0.35396043729501936,1.2443880213347,2.3782134661643304,0.22975268750042555,0.741294655695094,simulated,simulated,simulated,4
7048,0,1,2,1,2,1,0,3,0,0.3539587992704536,1.0858706168601104,2.3782134661643304,0.16310034061998932,0.6751742637211351,simulated,simulated,simulated,4
10279,0,1,2,2,2,3,2,2,3,0.35395821022729845,1.1396059466304047,2.3782134661643304,0.18569575999894294,0.6708268704165246,simulated,simulated,simulated,3
8084,0,1,2,2,2,2,2,3,2,0.35395741075659637,1.1208230899552298,2.3782134661643304,0.17779867437967936,0.6833930075140455,simulated,simulated,simulated,6
453,0,0,1,2,2,1,0,2,2,0.3539536603825588,0.8686061025404843,2.3782134661643304,0.07174929243270191,0.4305486751914266,simulated,simulated,simulated,5
2587,0,1,2,1,1,2,2,2,2,0.3539298055700577,1.0535355674050373,2.3782134661643304,0.14953297305378108,0.6712457360147499,simulated,simulated,simulated,6
5619,0,1,2,0,1,1,3,0,0,0.3539035573438478,1.0143488640666787,2.3782134661643304,0.13308185123063188,0.7593469585973385,simulated,simulated,simulated,4
