,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
1340,0,1,2,0,1,1,0,1,1,0.3056524496944395,0.8161978826219478,2.03331877270992,0.13306015936588503,0.8181903695935056,simulated,simulated,simulated,4
10580,0,0,1,0,2,0,3,1,1,0.3056242816708997,0.8128317036153939,2.03331877270992,0.1314328176623063,0.7728191420024331,simulated,simulated,simulated,6
1346,0,0,1,1,0,1,2,2,0,0.3056007588603795,0.8771696315276574,2.03331877270992,0.16309817095005982,0.7296856326730723,simulated,simulated,simulated,4
8214,0,1,0,1,0,2,3,3,2,0.3055620466381985,1.051145494000345,2.03331877270992,0.24869939545890019,0.8571014275661014,simulated,simulated,simulated,5
6325,0,1,2,0,0,3,0,0,2,0.3055515583073879,0.7972440113284545,2.03331877270992,0.12383940795502328,0.7207557370288586,simulated,simulated,simulated,5
8203,0,1,0,1,2,2,2,1,3,0.30554892433437253,1.0680741029867908,2.03331877270992,0.25703812278524024,0.836211745846629,simulated,simulated,simulated,5
858,0,1,2,1,2,0,0,2,0,0.3055367868267598,1.006188258063222,2.03331877270992,0.22661438090484634,0.7979189997993388,simulated,simulated,simulated,4
7495,0,1,0,0,2,1,3,2,0,0.3054892816188677,1.0029545734088101,2.03331877270992,0.22507153800903104,0.9094960723044112,simulated,simulated,simulated,5
3247,0,0,1,1,1,2,0,1,2,0.30546878812127565,0.7771461960506467,2.03331877270992,0.11403793591234705,0.5433620892417599,simulated,simulated,simulated,4
12912,0,1,0,1,2,3,1,2,4,0.3054259576387597,1.0804931644431344,2.03331877270992,0.2632688683608916,0.8071693845884921,simulated,simulated,simulated,4
10558,0,1,2,2,0,3,2,2,0,0.30540735571303235,1.1050276434126125,2.03331877270992,0.2753536938904957,0.8401254638804925,simulated,simulated,simulated,4
6148,0,1,2,0,2,0,0,3,0,0.3053923809729374,0.9171043539438469,2.03331877270992,0.18294671689780378,0.8506014967153895,simulated,simulated,simulated,5
1435,0,1,2,1,2,2,1,2,0,0.305387439587973,1.0416405361825576,2.03331877270992,0.24419939961588652,0.8005485691982659,simulated,simulated,simulated,4
933,0,0,1,2,0,0,0,0,0,0.30532144241134074,0.7046472863971518,2.03331877270992,0.07852982482596693,0.5515692814516199,simulated,simulated,simulated,6
4414,0,1,2,0,0,0,2,1,3,0.30531084779868956,0.9017499411486435,2.03331877270992,0.17547684544170947,0.8183389337701424,simulated,simulated,simulated,5
1973,0,1,1,0,1,0,2,2,0,0.3052193522048945,0.8903892947729508,2.03331877270992,0.16998109788988025,0.9090672568657685,simulated,simulated,simulated,5
2966,0,1,1,0,2,2,1,2,0,0.30517884643127136,0.9256285952911549,2.03331877270992,0.1873525313031664,0.8185526940416593,simulated,simulated,simulated,5
1572,0,1,0,2,1,0,2,2,2,0.3051648149116397,1.048374628237576,2.03331877270992,0.24773389656006078,0.8634428802343203,simulated,simulated,simulated,5
16758,0,1,0,0,2,2,2,3,4,0.305128638366829,1.0171059625487837,2.03331877270992,0.23239193067660932,0.9102546933404038,simulated,simulated,simulated,5
2879,0,1,0,1,2,2,0,0,1,0.3051174590763933,0.9121960144704208,2.03331877270992,0.18080768406216172,0.7278684259478239,simulated,simulated,simulated,5
1695,0,1,2,0,2,2,0,2,0,0.3051081838517947,0.8779555876661017,2.03331877270992,0.1639772845324251,0.8327422863057008,simulated,simulated,simulated,6
8316,0,1,2,2,0,0,2,3,1,0.3051072319852255,1.114504989620806,2.03331877270992,0.2803148409341707,0.8568916504307338,simulated,simulated,simulated,4
2016,0,1,2,1,1,2,1,1,0,0.305101854974718,0.9247828192016747,2.03331877270992,0.1870135643272144,0.7364730091476367,simulated,simulated,simulated,5
2798,0,1,0,2,0,2,1,0,1,0.30504536244636105,0.9994421341448284,2.03331877270992,0.22378801566517353,0.7403972795584268,simulated,simulated,simulated,3
10900,0,1,1,0,0,2,1,3,3,0.30503049677623784,0.8561471272074177,2.03331877270992,0.15332942244599856,0.7711011113090491,simulated,simulated,simulated,4
8625,0,1,0,1,0,2,3,3,3,0.3050132546971607,1.0383442766333064,2.03331877270992,0.24295246164416898,0.857029693934926,simulated,simulated,simulated,4
8549,0,1,2,0,0,1,2,3,0,0.3049942964177257,0.959428710111162,2.03331877270992,0.2041602076428217,0.8553370996361944,simulated,simulated,simulated,4
8325,0,1,2,1,0,0,2,2,3,0.30498802106042233,1.0615572593392422,2.03331877270992,0.2543939980355406,0.8418074221672369,simulated,simulated,simulated,4
7361,0,0,1,1,2,0,0,1,3,0.3049819126178115,0.8638866644738178,2.03331877270992,0.15718436366475205,0.6402055204627712,simulated,simulated,simulated,4
2660,0,1,0,2,2,0,2,0,2,0.30498190475179965,1.0031790897473085,2.03331877270992,0.2256893335381956,0.7625852181004008,simulated,simulated,simulated,5
8786,0,1,2,2,0,1,2,1,3,0.3049800913745706,1.0963396746718588,2.03331877270992,0.2715081561197364,0.8458078758529174,simulated,simulated,simulated,4
8905,0,1,2,1,0,3,2,0,1,0.30490017492061305,1.0811453399992954,2.03331877270992,0.2641153954526771,0.8142103243359994,simulated,simulated,simulated,3
14208,0,1,0,0,2,3,0,1,4,0.30488410310124303,0.8703099479946299,2.03331877270992,0.16044118769838586,0.812855192394482,simulated,simulated,simulated,5
2090,0,1,0,2,0,0,0,0,0,0.30486178786765306,0.8809879821508699,2.03331877270992,0.16571503274596994,0.7272149883095886,simulated,simulated,simulated,6
1294,0,1,2,2,1,0,1,2,2,0.30474282127942076,1.0839613413059754,2.0270816745191746,0.26647495371728686,0.8076868841873126,simulated,simulated,simulated,5
8259,0,1,2,0,1,1,1,3,0,0.30474262352699155,0.9526827198104696,2.0270816745191746,0.2017127774885861,0.8602454603388213,simulated,simulated,simulated,4
1301,0,0,0,1,2,0,0,2,1,0.304726718968933,0.7826489423467747,2.0270816745191746,0.11784761321697994,0.6168920272016527,simulated,simulated,simulated,5
7973,0,1,0,1,2,2,1,3,2,0.3046538155994727,1.0515794403168868,2.0270816745191746,0.2505893189098112,0.8029705799748611,simulated,simulated,simulated,5
10760,0,1,0,2,0,0,0,2,3,0.3046373258608266,0.963867459837413,2.0270816745191746,0.20733573148184328,0.7859249209449243,simulated,simulated,simulated,6
7719,0,0,1,0,2,3,3,3,0,0.3046333362823195,0.835754246652749,2.0270816745191746,0.14413890641382043,0.7746405875950116,simulated,simulated,simulated,4
8493,0,1,1,1,0,2,3,0,2,0.30456335803615775,1.0224311953427498,2.0270816745191746,0.23630036327999418,0.8333828972751731,simulated,simulated,simulated,4
1646,0,1,1,0,2,2,1,0,2,0.30455664837065954,0.8969163948796745,2.0270816745191746,0.1743881073503604,0.7751529093626397,simulated,simulated,simulated,5
2297,0,1,2,2,0,1,0,2,2,0.3045130532248177,1.0053360880479953,2.0270816745191746,0.22791730918446662,0.7901809094813725,simulated,simulated,simulated,4
10652,0,1,0,2,0,0,1,2,3,0.3045043688755611,1.0436779266394023,2.0270816745191746,0.24684079064001227,0.7919325363549871,simulated,simulated,simulated,5
11398,0,0,1,0,2,3,2,4,2,0.304500899541565,0.874651156183747,2.0270816745191746,0.16345996787549263,0.8035496450065852,simulated,simulated,simulated,5
1956,0,1,2,0,2,2,0,0,0,0.3044912634868697,0.8407785549256043,2.0270816745191746,0.1467595711357879,0.8027426908308004,simulated,simulated,simulated,6
12543,0,0,1,0,2,3,1,3,4,0.3044851691931114,0.8775121333955508,2.0270816745191746,0.1648870755985073,0.7892784081773283,simulated,simulated,simulated,4
1460,0,1,2,1,2,1,2,2,0,0.30447277359997615,1.0728264175881093,2.0270816745191746,0.26125192045291235,0.8386077181375378,simulated,simulated,simulated,5
14082,0,0,1,0,1,2,3,1,4,0.3043928532374405,0.8445001000796707,2.0270816745191746,0.14869389416606213,0.8020054955088063,simulated,simulated,simulated,5
1746,0,1,1,1,1,2,0,1,1,0.30437324264505294,0.7888451304249013,2.0270816745191746,0.1212577932524144,0.6828622915438799,simulated,simulated,simulated,4
2991,0,1,1,0,0,1,2,1,0,0.30436478408167256,0.8240314151788606,2.0270816745191746,0.1386243509966309,0.8321100297480697,simulated,simulated,simulated,5
3278,0,1,2,0,1,2,0,1,0,0.30431212505810223,0.8377547645248815,2.0270816745191746,0.14544701318214887,0.8404019635550526,simulated,simulated,simulated,4
369,0,0,0,1,0,1,2,0,2,0.30426670440116366,0.7774164066880817,2.0270816745191746,0.11572631311723139,0.6785581678109462,simulated,simulated,simulated,4
8510,0,1,2,1,1,1,1,0,3,0.30426452393606307,0.9319443095363485,2.0270816745191746,0.19196020382406215,0.7123981645747701,simulated,simulated,simulated,5
17789,0,1,0,0,2,3,0,4,0,0.30425321195699584,0.8945908862209149,2.0270816745191746,0.17354432375409962,0.8341251961768119,simulated,simulated,simulated,5
3098,0,1,1,0,2,0,1,1,1,0.3042482258220228,0.853409176273416,2.0270816745191746,0.1532335473496736,0.7857419299529035,simulated,simulated,simulated,5
2792,0,1,2,1,1,2,1,2,0,0.30420597087622714,0.9674033123238502,2.0270816745191746,0.2095113933342338,0.7573343852191722,simulated,simulated,simulated,4
10584,0,0,1,2,0,0,0,2,3,0.30417242154861657,0.792617880848223,2.0270816745191746,0.1233197877148507,0.6375797190198756,simulated,simulated,simulated,6
15511,0,0,1,0,2,3,1,4,0,0.3041093455917916,0.8598937050207589,2.0270816745191746,0.15657137552011602,0.7766761610977768,simulated,simulated,simulated,4
6779,0,1,1,0,1,2,0,3,0,0.30409395011163165,0.8213345782106102,2.0270816745191746,0.1375647812625931,0.8567193615742164,simulated,simulated,simulated,6
8741,0,1,2,2,0,0,2,3,2,0.30403917752154563,1.1076194360859546,2.0270816745191746,0.2788496095894572,0.8583234531308158,simulated,simulated,simulated,6
4002,0,1,2,0,0,3,0,3,0,0.30400963933244707,0.8543628119484584,2.0270816745191746,0.1539425814226052,0.7895592167842187,simulated,simulated,simulated,5
866,0,1,1,1,1,2,0,0,1,0.30398987581155,0.7900402385362278,2.0270816745191746,0.12223073085968002,0.6671372037301087,simulated,simulated,simulated,4
2615,0,1,2,0,0,2,1,2,2,0.30392630951446,0.8836810404222075,2.0270816745191746,0.16848918069948246,0.7746562349031099,simulated,simulated,simulated,6
3483,0,1,0,1,2,2,1,3,1,0.30390458289903033,1.0368081281527712,2.0270816745191746,0.2440515673955601,0.7982265501346908,simulated,simulated,simulated,4
3744,0,1,2,1,0,2,1,3,2,0.3038488986366079,1.0484492189994352,2.0270816745191746,0.24985003498684136,0.817133960215436,simulated,simulated,simulated,4
10116,0,0,1,0,2,2,1,3,1,0.3038392388074691,0.823760540685301,2.0270816745191746,0.13901626845654128,0.765978341142091,simulated,simulated,simulated,6
7956,0,1,1,1,2,2,1,0,3,0.3037808905513245,0.9804538611771559,2.0270816745191746,0.21637457085933995,0.7556658471360871,simulated,simulated,simulated,4
844,0,1,2,0,1,1,2,1,0,0.30376659591729205,0.9415030849235099,2.0270816745191746,0.1971736672390222,0.8886857527057868,simulated,simulated,simulated,5
8874,0,1,2,0,0,1,1,3,1,0.30376459789146104,0.9108150821837868,2.0270816745191746,0.18203665871890223,0.7935973158947865,simulated,simulated,simulated,6
2179,0,0,1,2,0,2,2,1,1,0.3037230964868146,0.8872299885167594,2.0270816745191746,0.17044316092075545,0.7311198611860372,simulated,simulated,simulated,6
781,0,1,2,1,1,0,2,1,0,0.3036736311196506,0.9979988547523562,2.0270816745191746,0.22513712711291517,0.7913689328907048,simulated,simulated,simulated,5
5325,0,1,0,0,2,2,0,3,3,0.3036539157035154,0.8731111586560372,2.0270816745191746,0.1635472400812642,0.8405081982887577,simulated,simulated,simulated,4
9780,0,1,1,0,0,2,0,3,1,0.30362306740172806,0.7665322363746131,2.0270816745191746,0.11100057085075739,0.7536731903884314,simulated,simulated,simulated,6
1898,0,0,1,1,2,2,1,0,2,0.3036097040899852,0.9135802130171625,2.0270816745191746,0.18355564695630236,0.6866831996863355,simulated,simulated,simulated,5
5158,0,1,2,0,2,0,2,3,1,0.3035721247003429,1.0286545852091502,2.0270816745191746,0.24036171951447152,0.8987594485407508,simulated,simulated,simulated,4
1327,0,1,1,0,0,2,2,2,0,0.3035487513037516,0.8720620440700242,2.0270816745191746,0.1631348552380939,0.8378921303396081,simulated,simulated,simulated,4
8477,0,1,2,1,0,3,2,0,0,0.3035375706818584,1.0777660537001195,2.0270816745191746,0.26462394482430573,0.8209681697423135,simulated,simulated,simulated,4
2154,0,0,1,2,2,0,2,2,2,0.3034098144025459,0.8635398029576669,2.0270816745191746,0.15906959986649502,0.6619874305554729,simulated,simulated,simulated,4
14117,0,1,1,1,1,2,1,3,4,0.3033340809245759,0.9298211621279955,2.0270816745191746,0.19184325568449628,0.760346435375675,simulated,simulated,simulated,6
5949,0,1,2,2,0,2,2,3,0,0.3033338976409694,1.1123711142787667,2.0270816745191746,0.2818989875162748,0.8589002649483873,simulated,simulated,simulated,5
9407,0,1,0,0,2,0,3,2,2,0.30330325484632414,0.9893956468617279,2.0270816745191746,0.2212633685796513,0.9151811443671123,simulated,simulated,simulated,4
5306,0,1,0,1,2,0,0,3,0,0.30329427685460175,0.9687419495675559,2.0270816745191746,0.21108346392604513,0.7899223670658826,simulated,simulated,simulated,5
517,0,1,2,0,0,2,0,1,2,0.30326714089387763,0.7811648015243029,2.0270816745191746,0.11857503489146806,0.7451966617090306,simulated,simulated,simulated,4
2475,0,1,0,1,1,0,2,2,0,0.30326343657022936,0.9448191610131902,2.0270816745191746,0.1993127133544199,0.8001105040014587,simulated,simulated,simulated,5
9623,0,1,2,1,0,1,0,3,0,0.3032578807009968,0.9749183625863532,2.0270816745191746,0.21416680835826954,0.8019725336003513,simulated,simulated,simulated,4
1504,0,1,2,0,2,1,0,2,2,0.30323324520204165,0.8916832889951349,2.0270816745191746,0.1731299145476266,0.8401765518049549,simulated,simulated,simulated,5
9202,0,0,0,1,2,0,1,1,3,0.30319784750021983,0.8705040798536122,2.0270816745191746,0.16271718408187152,0.714389882833929,simulated,simulated,simulated,6
3364,0,0,1,0,2,3,3,1,2,0.3031921353742828,0.8683509669248535,2.0270816745191746,0.161660722465219,0.7963865488554565,simulated,simulated,simulated,4
10596,0,1,2,1,0,3,1,2,2,0.3031796275236771,1.0446035756853682,2.0270816745191746,0.24862217321045274,0.7996787659716749,simulated,simulated,simulated,5
2745,0,1,2,1,0,2,2,2,2,0.30317412442120006,1.0456655800734524,2.0270816745191746,0.24915158435345616,0.8410944539422303,simulated,simulated,simulated,4
15715,0,0,1,0,2,3,0,4,3,0.303171301621331,0.742888697524849,2.0270816745191746,0.09978850524884358,0.6918805580781509,simulated,simulated,simulated,5
520,0,0,1,2,0,0,0,1,2,0.3031311800239014,0.7784500940177197,2.0270816745191746,0.11737177616279289,0.6291474931359367,simulated,simulated,simulated,6
5165,0,1,1,1,2,1,1,3,1,0.3031135813250575,0.9867920499563324,2.0270816745191746,0.22016863558778957,0.791481207919241,simulated,simulated,simulated,5
2077,0,0,1,1,2,0,0,0,1,0.30311343232523225,0.796831272284344,2.0270816745191746,0.12645732734352172,0.5860848790523969,simulated,simulated,simulated,3
643,0,0,0,1,0,0,2,2,1,0.30310278620383857,0.7944434981348013,2.0270816745191746,0.12529003664097899,0.717462043710779,simulated,simulated,simulated,5
6529,0,1,1,0,0,2,0,3,2,0.30308761511093407,0.787138756398635,2.0270816745191746,0.12170163229437929,0.7710074969860767,simulated,simulated,simulated,6
9408,0,1,1,0,0,2,2,0,3,0.30307803502432995,0.8755672490047898,2.0270816745191746,0.16533475933408295,0.8173904783296192,simulated,simulated,simulated,6
1885,0,1,2,2,0,0,0,0,1,0.3030731855594959,0.962152722790055,2.0270816745191746,0.20805395764517323,0.7576226451866483,simulated,simulated,simulated,6
1318,0,1,2,0,1,1,1,1,2,0.3030693937113337,0.8789710163705452,2.0270816745191746,0.16702254727868338,0.8248280392037717,simulated,simulated,simulated,6
2858,0,1,2,2,0,1,0,2,1,0.3030597486002924,1.009352343109064,2.0270816745191746,0.23135191289109294,0.7904747545328735,simulated,simulated,simulated,4
3590,0,1,0,1,2,1,2,2,3,0.30304424258584906,1.0703403630079409,2.0270816745191746,0.2614540309377541,0.8489473665687441,simulated,simulated,simulated,4
8107,0,1,0,0,1,2,3,3,0,0.3030083019420875,0.9352630137119118,2.0270816745191746,0.19485360907378907,0.910044013573911,simulated,simulated,simulated,5
4144,0,1,2,1,0,3,1,3,2,0.3030056712035005,1.068049112462184,2.0270816745191746,0.2603622825236394,0.8130588242217749,simulated,simulated,simulated,4
2301,0,1,1,1,2,2,2,0,0,0.3029789823026994,1.0250558285316234,2.0270816745191746,0.23917952314665536,0.8186496129398617,simulated,simulated,simulated,2
6676,0,1,2,0,0,3,1,0,3,0.30297018029075795,0.899729388743241,2.0270816745191746,0.17736228165785337,0.7457253219049467,simulated,simulated,simulated,4
308,0,0,1,1,2,2,1,2,2,0.30294048962706555,0.9565841017392522,2.0270816745191746,0.20543954125312183,0.7362140433908297,simulated,simulated,simulated,3
1573,0,0,1,2,0,1,1,2,2,0.3029274675396061,0.9264816359360708,2.0270816745191746,0.19060241389590155,0.7460615663605424,simulated,simulated,simulated,5
7070,0,1,1,1,0,2,2,3,2,0.30292689198018086,1.0595403473268148,2.0270816745191746,0.25624351744357643,0.8774158898751601,simulated,simulated,simulated,5
463,0,1,0,2,1,0,1,2,1,0.3029252482082614,1.0438775794566082,2.0270816745191746,0.24851840404182565,0.8014071298141697,simulated,simulated,simulated,4
8837,0,0,0,1,1,1,1,2,3,0.30291341994279763,0.8097120008273264,2.0270816745191746,0.13301166116494706,0.6437221662483277,simulated,simulated,simulated,4
10632,0,1,1,0,1,2,0,1,3,0.3029131721778543,0.7808466080930884,2.0270816745191746,0.11877203241327941,0.8236087510168559,simulated,simulated,simulated,4
3942,0,0,1,1,0,2,0,3,3,0.3028959793768975,0.8142973854472901,2.0270816745191746,0.1352911638261258,0.6641761751427093,simulated,simulated,simulated,6
1712,0,1,1,1,2,1,2,1,2,0.30288502426218034,1.0084834761749142,2.0270816745191746,0.23109800776396355,0.8369315615901797,simulated,simulated,simulated,5
8792,0,0,1,1,2,1,1,0,3,0.3028343870703857,0.9111862083131451,2.0270816745191746,0.18314995349462207,0.6892198901590296,simulated,simulated,simulated,6
1778,0,0,1,1,2,2,1,0,0,0.30277775558884845,0.8955945497528761,2.0270816745191746,0.1755149074496643,0.677605312141651,simulated,simulated,simulated,5
1933,0,1,2,1,1,0,2,0,0,0.30274653848885935,0.9970990656871955,2.0270816745191746,0.22562033577175244,0.7746153213142801,simulated,simulated,simulated,6
1906,0,1,2,0,0,2,2,1,1,0.30272151671985537,0.8979844131587035,2.0270816745191746,0.1767501138145745,0.8229119116846672,simulated,simulated,simulated,5
15609,0,0,1,0,2,0,3,2,4,0.3027183878296835,0.8447313382832367,2.0270816745191746,0.1504824340121965,0.804935453540873,simulated,simulated,simulated,6
325,0,1,0,2,0,2,1,0,0,0.3027138951787587,0.990957760440109,2.0270816745191746,0.2226233501703574,0.739166747756436,simulated,simulated,simulated,5
8781,0,1,1,0,1,2,1,3,3,0.3027068913766684,0.8971957728432245,2.0270816745191746,0.1763756870907469,0.8560548772576406,simulated,simulated,simulated,4
2761,0,1,2,2,1,0,1,0,0,0.30260305204887605,1.0662000532206095,2.0270816745191746,0.25985272371088464,0.7857707104521517,simulated,simulated,simulated,5
9442,0,0,1,0,2,3,3,0,1,0.30256592962172923,0.8076987640101528,2.0208637082984677,0.1327732345990094,0.7481837523747349,simulated,simulated,simulated,4
5041,0,1,2,0,0,0,1,3,1,0.30253566952195976,0.8879598231013143,2.0208637082984677,0.1725197104740326,0.7844383468332655,simulated,simulated,simulated,5
3159,0,1,2,2,0,2,1,2,2,0.30252956072678794,1.059687526934387,2.0208637082984677,0.25750319954868134,0.7869349247573909,simulated,simulated,simulated,5
304,0,0,0,1,1,2,0,1,1,0.30250981357640927,0.7060875253844514,2.0208637082984677,0.08254825637337707,0.5025271611107898,simulated,simulated,simulated,6
1545,0,1,1,0,0,0,2,2,0,0.3024858979991707,0.8290130870168526,2.0208637082984677,0.14340040154750539,0.8307080854970341,simulated,simulated,simulated,6
2080,0,1,2,0,1,1,2,0,2,0.30248498665562606,0.9338353025203054,2.0208637082984677,0.19527132029086194,0.8658919711505317,simulated,simulated,simulated,5
2067,0,0,1,2,2,0,2,2,0,0.3024315015434631,0.8586936519727982,2.0208637082984677,0.1581418671182975,0.6540392706672249,simulated,simulated,simulated,2
1125,0,0,1,1,2,0,0,2,2,0.30238232504773144,0.8631495805102802,2.0208637082984677,0.16039600603637574,0.6652827234542366,simulated,simulated,simulated,6
17049,0,1,0,0,0,2,3,1,4,0.3023684304611427,0.8840522739810722,2.0208637082984677,0.17075334604432427,0.8472025152501435,simulated,simulated,simulated,6
783,0,0,1,1,0,2,2,2,2,0.30236536460802965,0.913441545784311,2.0208637082984677,0.18529933811386387,0.7576289936191876,simulated,simulated,simulated,6
10472,0,1,2,0,0,3,0,2,0,0.3023339613672421,0.8341777293052727,2.0208637082984677,0.14610799904226804,0.7745201853010375,simulated,simulated,simulated,5
1170,0,0,1,2,0,1,2,1,0,0.3023264129133616,0.8917468178605037,2.0208637082984677,0.17460291570352912,0.7459575744681817,simulated,simulated,simulated,4
2567,0,0,1,1,2,2,1,1,2,0.3022701810316354,0.9275276497824959,2.0208637082984677,0.19236486013532092,0.7136276440999851,simulated,simulated,simulated,4
3064,0,1,1,0,2,2,2,0,0,0.3022597344661766,0.9312530925372835,2.0208637082984677,0.1942187970556658,0.8571098901459018,simulated,simulated,simulated,3
3733,0,0,1,0,1,2,3,2,1,0.30225844693956805,0.8453488097852411,2.0208637082984677,0.15171138773187057,0.8110168409568324,simulated,simulated,simulated,5
8890,0,1,2,1,1,0,1,3,1,0.3022318695351246,0.9880038172739286,2.0208637082984677,0.22232907274188357,0.7730364171514972,simulated,simulated,simulated,6
1811,0,0,1,1,2,1,2,1,0,0.3021544181023168,0.960707394734925,2.0208637082984677,0.20889921914124765,0.7283552735796823,simulated,simulated,simulated,5
4467,0,1,1,1,2,3,1,0,1,0.30213441994492773,0.984297423556362,2.0208637082984677,0.22059245816320716,0.7525434200007994,simulated,simulated,simulated,6
7723,0,1,2,0,0,2,0,2,3,0.3021272102464856,0.8276016866730556,2.0208637082984677,0.1430606748856007,0.7851599861032104,simulated,simulated,simulated,5
8553,0,1,2,0,0,0,1,1,3,0.30210156453231696,0.8431358569283977,2.0208637082984677,0.15077321714383246,0.7599285116418684,simulated,simulated,simulated,6
10198,0,1,0,1,2,0,0,3,2,0.302091548404685,0.9891907741013585,2.0208637082984677,0.223056745123452,0.8054949917986093,simulated,simulated,simulated,5
10557,0,1,1,0,1,1,0,2,3,0.3020476336218978,0.7879211844512899,2.0208637082984677,0.12350483420875359,0.860006561594895,simulated,simulated,simulated,4
2026,0,1,0,1,2,2,0,2,0,0.302017040329412,0.9523816637346212,2.0208637082984677,0.20491670947883706,0.7776571765045994,simulated,simulated,simulated,4
3824,0,1,0,0,1,2,3,1,2,0.30197437283700845,0.9386178888630522,2.0208637082984677,0.198148539201702,0.9156276534175852,simulated,simulated,simulated,5
6279,0,1,2,1,0,1,2,3,0,0.3019548453179359,1.093289823765174,2.0208637082984677,0.2747056057279711,0.8593887065877837,simulated,simulated,simulated,3
1657,0,0,1,2,0,0,1,2,1,0.3019486770703629,0.8960064872815335,2.0208637082984677,0.1770884975153272,0.7258782953992433,simulated,simulated,simulated,6
9371,0,1,0,0,2,3,1,1,3,0.30194601829822965,0.9309237169821312,2.0208637082984677,0.19436952570802735,0.8208312073822706,simulated,simulated,simulated,6
13156,0,0,1,0,0,2,3,4,2,0.30192833996750035,0.757369356575778,2.0208637082984677,0.10850592481459606,0.7531324598004742,simulated,simulated,simulated,4
1879,0,1,2,1,0,2,0,1,2,0.30183204874765024,0.9328529592812405,2.0208637082984677,0.19543815751078486,0.776401109496146,simulated,simulated,simulated,3
2433,0,0,1,2,0,0,1,0,2,0.30180793476015366,0.8609833525328332,2.0208637082984677,0.1598984645709354,0.6962081095128654,simulated,simulated,simulated,5
3586,0,1,2,1,0,0,2,3,1,0.3017395751490879,1.0894137870836367,2.0208637082984677,0.27300286595600975,0.8597444438567429,simulated,simulated,simulated,3
2588,0,1,2,1,1,0,2,0,1,0.3017157578012002,0.9978242714973906,2.0208637082984677,0.22770471764627137,0.7738690603899072,simulated,simulated,simulated,4
4488,0,1,2,1,0,3,1,3,3,0.3017143682235388,1.0702314025159734,2.0208637082984677,0.2635359015446731,0.8235647865848926,simulated,simulated,simulated,4
891,0,1,2,2,2,0,2,2,1,0.30169166228485,1.0303149090954646,2.0208637082984677,0.24380641278730408,0.7921439417298459,simulated,simulated,simulated,4
2730,0,0,0,1,0,2,2,2,1,0.3016643277493234,0.8385193293495496,2.0208637082984677,0.14892602100842053,0.7311805533112762,simulated,simulated,simulated,5
10039,0,1,2,0,2,0,1,2,3,0.30166394582692957,0.9831354817271417,2.0208637082984677,0.22048795939983346,0.8461640128740875,simulated,simulated,simulated,5
6133,0,1,2,1,0,1,0,2,3,0.3016229034566108,0.9691268984109002,2.0208637082984677,0.21359702349832874,0.793651408556723,simulated,simulated,simulated,4
6999,0,1,2,0,1,3,1,0,1,0.30161820798795014,0.9348814846144756,2.0208637082984677,0.19665578953305513,0.8160431769393189,simulated,simulated,simulated,4
8157,0,1,2,1,2,0,1,3,0,0.30160236976712596,1.0924735108876398,2.0208637082984677,0.27465413870997635,0.8290578754257538,simulated,simulated,simulated,3
9271,0,1,0,0,2,3,3,2,0,0.3015984305839321,1.019958493154102,2.0208637082984677,0.2387748971344865,0.9099570109264112,simulated,simulated,simulated,5
6180,0,1,0,0,2,0,3,2,3,0.301597195948619,0.9917841429882124,2.0208637082984677,0.22483439485295828,0.9168732828000113,simulated,simulated,simulated,3
4691,0,1,2,0,0,1,1,1,3,0.30153754049433357,0.8644314319743366,2.0208637082984677,0.1618750993057907,0.7741881733575818,simulated,simulated,simulated,5
9066,0,1,0,0,2,0,3,2,1,0.30152963815025013,0.9843243228410903,2.0208637082984677,0.2212105507440688,0.9088050410562379,simulated,simulated,simulated,4
802,0,0,1,1,1,2,0,1,1,0.3014339995050128,0.7523493826657328,2.0208637082984677,0.10651619181412264,0.5354332682413744,simulated,simulated,simulated,4
7193,0,1,0,1,1,0,2,1,3,0.30140208394625057,0.9504973380358206,2.0208637082984677,0.20459923004702352,0.8101618184659114,simulated,simulated,simulated,6
266,0,0,0,1,0,1,2,0,0,0.3013206295549631,0.755300173762962,2.0208637082984677,0.1080897251018146,0.6635223189303716,simulated,simulated,simulated,6
710,0,1,2,2,0,2,1,2,1,0.30131986704080815,1.062233297769744,2.0208637082984677,0.2599726371871617,0.7884940069650679,simulated,simulated,simulated,4
2843,0,1,0,2,1,0,1,2,0,0.3013164162363495,1.0392071557866194,2.0208637082984677,0.24858187971890502,0.7985902059132284,simulated,simulated,simulated,5
994,0,1,1,0,1,1,2,0,0,0.3012897654521275,0.8544910862619979,2.0208637082984677,0.15720401432219708,0.889514976312447,simulated,simulated,simulated,2
567,0,1,2,2,1,0,1,2,1,0.301278523584521,1.0832106765716898,2.0208637082984677,0.2703943831989524,0.8126507285334936,simulated,simulated,simulated,4
9108,0,1,2,0,0,1,0,3,1,0.30127661924125626,0.8317074494008087,2.0208637082984677,0.14594295299119867,0.7910092108496936,simulated,simulated,simulated,5
8922,0,1,1,1,0,2,3,0,3,0.30127110407512725,1.0125998757234251,2.0208637082984677,0.2354609006780367,0.837553429517037,simulated,simulated,simulated,5
9207,0,1,2,0,0,0,0,3,3,0.30127107279214893,0.8145342201941663,2.0208637082984677,0.13745053436917215,0.7882224333151162,simulated,simulated,simulated,5
