,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
10557,0,1,1,0,1,1,0,2,3,0.3116835232435534,0.7879211844512899,2.591845279509043,0.05140283770094659,0.5100113318038711,simulated,simulated,simulated,4
16791,0,0,0,1,0,2,2,3,4,0.3116666536206689,0.9426640523231145,2.591845279509043,0.1111234516388222,0.6418692932492467,simulated,simulated,simulated,4
4913,0,0,1,1,0,1,2,3,3,0.31164504206400434,0.9649335139173213,2.591845279509043,0.11973718934216218,0.6239081983373918,simulated,simulated,simulated,5
10360,0,1,2,2,1,3,1,2,1,0.3116404532158501,1.175210574340183,2.591845279509043,0.20087203009435495,0.7492458068915662,simulated,simulated,simulated,4
1853,0,1,1,1,1,1,2,2,0,0.3116397695286741,0.9429006625298082,2.591845279509043,0.11124162598203857,0.6114029525692266,simulated,simulated,simulated,5
9600,0,0,1,2,3,2,2,1,0,0.31162267617551387,1.0812265156781504,2.591845279509043,0.16462836074162737,0.7563732683058825,simulated,simulated,simulated,5
6854,0,1,0,0,1,2,3,2,0,0.31160305970178626,0.9580882048872443,2.591845279509043,0.11713807692754481,0.575407111346151,simulated,simulated,simulated,4
7053,0,1,1,1,2,3,2,3,2,0.31159478981711053,1.1687185393491695,2.591845279509043,0.19841290084889648,0.7147749599642257,simulated,simulated,simulated,4
10761,0,1,2,0,0,2,0,3,1,0.31159045328221147,0.8524806588746529,2.591845279509043,0.07640459913927058,0.5591223976414769,simulated,simulated,simulated,5
10361,0,1,2,2,3,1,2,0,2,0.3115865075493969,1.2222869796683886,2.591845279509043,0.21908925336861465,0.7940393662150627,simulated,simulated,simulated,5
5479,0,1,2,2,3,2,2,0,1,0.31158028978097496,1.2130131115317198,2.591845279509043,0.21551737632945392,0.7889812722676507,simulated,simulated,simulated,5
6915,0,1,2,0,0,0,3,0,0,0.3115629050554959,0.9074467984073888,2.591845279509043,0.09763948561541587,0.5702986565262433,simulated,simulated,simulated,5
4658,0,0,1,2,2,1,0,2,3,0.31155186132232593,0.9119502323191214,2.591845279509043,0.09938806898775197,0.7253285325068679,simulated,simulated,simulated,5
16956,0,1,2,1,1,1,1,3,4,0.3115442250311058,1.0317948426377688,2.591845279509043,0.1456348119363528,0.6603519253420678,simulated,simulated,simulated,5
5811,0,1,2,1,2,0,0,3,3,0.31153615734166196,1.1057077975624483,2.591845279509043,0.1741603823907303,0.7419880429139636,simulated,simulated,simulated,4
8283,0,1,2,2,2,3,1,2,0,0.31153080485727447,1.1620981110774453,2.591845279509043,0.1959225557628518,0.7728476236958363,simulated,simulated,simulated,4
4600,0,1,2,0,0,1,2,1,3,0.3115258342544901,0.930588747663709,2.591845279509043,0.10660531055127644,0.5632072512671207,simulated,simulated,simulated,5
14030,0,1,0,0,2,3,1,4,4,0.31152466689876346,1.0163649659007237,2.591845279509043,0.13970113016698005,0.6532296908892954,simulated,simulated,simulated,5
4586,0,1,1,2,0,2,2,1,3,0.31151365453986957,1.1073422815500886,2.591845279509043,0.1748135107937353,0.7517928060299325,simulated,simulated,simulated,6
11628,0,0,0,1,2,3,2,0,4,0.31148546082877204,1.0072246027681362,2.591845279509043,0.13621375106429526,0.7542910515281854,simulated,simulated,simulated,4
14666,0,1,0,0,2,3,2,4,2,0.31148314706200475,1.0488764671591462,2.591845279509043,0.15228641622136613,0.6435710629589984,simulated,simulated,simulated,4
5660,0,1,2,1,3,1,1,2,2,0.3114750299590976,1.1412715793839316,2.591845279509043,0.18794292366425813,0.7309022880248143,simulated,simulated,simulated,6
7249,0,1,2,1,0,3,3,1,3,0.3114602587355757,1.1415390933610108,2.591845279509043,0.18806090860165178,0.6787601088257136,simulated,simulated,simulated,5
2659,0,1,2,2,1,2,1,1,1,0.311429302331351,1.0881918856080404,2.591845279509043,0.16750915191928528,0.7177523955951296,simulated,simulated,simulated,6
13443,0,1,2,1,2,3,2,0,4,0.31138745061040907,1.1918062935744254,2.591845279509043,0.2075280843655134,0.7173435468139135,simulated,simulated,simulated,2
4227,0,1,0,0,1,2,3,1,3,0.3113685004316039,0.9287865692437275,2.591845279509043,0.10606731798480233,0.5826321071886331,simulated,simulated,simulated,5
8624,0,1,0,0,2,3,3,1,1,0.3113671800232374,1.011391729276826,2.591845279509043,0.13793981553717874,0.6578093948501296,simulated,simulated,simulated,6
15843,0,0,0,1,2,2,1,3,4,0.31135395825506285,1.0096493995920541,2.591845279509043,0.1372808020841591,0.742352855358817,simulated,simulated,simulated,5
3055,0,1,1,0,0,2,2,1,1,0.31133990084077934,0.8606509048485242,2.591845279509043,0.07980744081589154,0.5576085493652736,simulated,simulated,simulated,4
10139,0,1,2,1,2,3,2,3,1,0.31133957693272096,1.2109546476148159,2.591845279509043,0.21496388130844274,0.7116853465906033,simulated,simulated,simulated,2
5067,0,0,0,1,2,1,3,0,1,0.31130485323352763,0.9884851964446739,2.591845279509043,0.1291642178515158,0.7710985825977574,simulated,simulated,simulated,6
10451,0,0,1,1,2,2,2,3,3,0.31129024272275263,1.0930349920283755,2.591845279509043,0.1695168054824011,0.7354703614722848,simulated,simulated,simulated,3
7941,0,1,2,1,0,0,3,2,1,0.31126706737408316,1.1289250132774131,2.591845279509043,0.1833872662121779,0.6764890827358363,simulated,simulated,simulated,3
9164,0,0,1,2,1,3,2,2,2,0.3112330580187255,1.045329328749794,2.591845279509043,0.15116792881550487,0.7132038341356687,simulated,simulated,simulated,5
12294,0,1,0,1,1,2,3,0,4,0.3112296550780014,1.0433697351237632,2.591845279509043,0.1504152705663411,0.6856244044960459,simulated,simulated,simulated,5
7357,0,0,1,2,3,0,0,1,2,0.3112164347850963,1.0001373210266982,2.591845279509043,0.13374832308887133,0.775729198641231,simulated,simulated,simulated,4
4812,0,1,0,2,0,3,3,2,1,0.3111948618262921,1.1943937459966676,2.591845279509043,0.20871897827328054,0.746603464393069,simulated,simulated,simulated,3
920,0,1,2,0,2,1,1,1,2,0.31119368841314643,0.951606967906005,2.591845279509043,0.11504682171950308,0.59167948700305,simulated,simulated,simulated,4
3553,0,1,2,0,3,0,0,3,1,0.31117831865466694,0.9661649985620168,2.591845279509043,0.12067905092985905,0.6665531943495642,simulated,simulated,simulated,5
7777,0,1,0,0,2,0,3,1,1,0.311177296034186,0.9620977607714137,2.591845279509043,0.11911082949755711,0.6331586530652031,simulated,simulated,simulated,4
7518,0,1,1,2,1,0,1,0,3,0.3111734915689124,1.086724922190513,2.591845279509043,0.167198970788178,0.7477654384516609,simulated,simulated,simulated,4
7103,0,1,2,0,2,1,1,2,3,0.31115429038001396,1.0043647449911135,2.591845279509043,0.1354415154572858,0.6059723819018835,simulated,simulated,simulated,4
283,0,1,1,2,0,1,0,1,2,0.31114754383987364,1.009949706876763,2.591845279509043,0.13760308270752172,0.7529407513626707,simulated,simulated,simulated,4
4508,0,1,2,2,2,3,2,1,2,0.3111409686507991,1.1364022832149911,2.591845279509043,0.18639828634519764,0.7750327641688869,simulated,simulated,simulated,5
4093,0,1,2,0,1,3,1,0,3,0.3111330410800768,0.9583069190807842,2.591845279509043,0.11769248106225888,0.5630345796802776,simulated,simulated,simulated,3
10654,0,1,1,2,0,3,1,2,2,0.31110816752295056,1.1419394728967451,2.591845279509043,0.18856747644870403,0.7416144094063412,simulated,simulated,simulated,3
10657,0,1,2,1,2,2,2,3,0,0.3111079805839436,1.1680074061184724,2.591845279509043,0.19862533674800706,0.6946266361993081,simulated,simulated,simulated,4
5555,0,1,1,1,2,3,3,0,2,0.31109766808126227,1.1533314246795228,2.591845279509043,0.19297328137905,0.7300588164192718,simulated,simulated,simulated,3
10143,0,1,0,2,3,1,1,2,2,0.31109371936106056,1.2215849636093175,2.591845279509043,0.21931118586019266,0.7998952894401923,simulated,simulated,simulated,4
8081,0,1,2,1,0,2,2,3,3,0.31107581673770435,1.140939971807486,2.591845279509043,0.1882141942267792,0.6489689340351232,simulated,simulated,simulated,4
8084,0,1,2,2,2,2,2,3,2,0.3110712197339496,1.1208230899552298,2.591845279509043,0.18045718523834806,0.7474595469690452,simulated,simulated,simulated,6
9583,0,1,2,2,3,0,1,2,2,0.31105103901382347,1.2425971109106033,2.591845279509043,0.2274608884388131,0.8029610293900749,simulated,simulated,simulated,4
10144,0,1,1,1,2,3,2,2,1,0.31103478992852573,1.11988117751719,2.591845279509043,0.18013020120673212,0.7063956207259346,simulated,simulated,simulated,6
8006,0,0,1,0,2,1,3,0,2,0.31101915200598473,0.8098099924857719,2.583894930689917,0.06069863184256021,0.5020890092118271,simulated,simulated,simulated,4
5912,0,1,2,2,3,2,2,0,2,0.31100922516501184,1.2054188124707685,2.583894930689917,0.21381417272619332,0.7923549174482392,simulated,simulated,simulated,5
14082,0,0,1,0,1,2,3,1,4,0.31094690591107765,0.8445001000796707,2.583894930689917,0.07419638807794209,0.5115019938924752,simulated,simulated,simulated,5
10250,0,1,0,2,3,2,0,2,1,0.3109231400041439,1.158948411665145,2.583894930689917,0.19591562536440071,0.8530634893125462,simulated,simulated,simulated,4
3352,0,0,1,1,2,3,3,2,0,0.3109179116667089,1.1189180482284922,2.583894930689917,0.1804285970465063,0.7493469869978999,simulated,simulated,simulated,4
10617,0,1,0,2,1,0,2,3,0,0.3109158705678374,1.1322975543666225,2.583894930689917,0.18560867614499485,0.7354614495767193,simulated,simulated,simulated,5
9858,0,1,2,1,3,0,3,1,3,0.31091116314377865,1.194006650138613,2.583894930689917,0.20949558366900656,0.7335661944309982,simulated,simulated,simulated,4
7698,0,1,2,3,0,3,3,0,3,0.31088802250175385,1.1799597074494743,2.583894930689917,0.2040823799294167,0.7538895246751335,simulated,simulated,simulated,3
8156,0,1,1,1,2,2,0,3,2,0.31087092213552303,1.050717194221324,2.583894930689917,0.1540809939814065,0.7527385287966164,simulated,simulated,simulated,5
10489,0,1,2,2,3,0,0,2,1,0.3108526846830719,1.18677433341329,2.583894930689917,0.20675506413663622,0.8347872022665652,simulated,simulated,simulated,3
1515,0,1,1,2,2,0,0,2,2,0.31082352264867263,1.0437971998234357,2.583894930689917,0.15145026816381946,0.8030318587566793,simulated,simulated,simulated,5
8216,0,1,0,1,1,2,3,2,0,0.3108024528287474,1.0637423765697422,2.583894930689917,0.15919037350233717,0.6824014498680184,simulated,simulated,simulated,6
8215,0,1,0,2,2,0,1,3,2,0.3107752412072722,1.139273419560758,2.583894930689917,0.1884490535143821,0.7728926990831809,simulated,simulated,simulated,5
5942,0,1,0,1,2,0,3,3,0,0.31076918278793264,1.1271010680814815,2.583894930689917,0.1837442580461658,0.7159862788579934,simulated,simulated,simulated,5
3272,0,1,1,1,1,2,2,2,2,0.310764087547742,0.9896805176292801,2.583894930689917,0.13056586319161442,0.6341603473052482,simulated,simulated,simulated,6
16834,0,1,0,2,0,3,0,1,4,0.31076377322116033,1.0695065908019599,2.583894930689917,0.16145987688056362,0.7915395387399808,simulated,simulated,simulated,4
10639,0,1,0,1,2,3,3,3,2,0.3107377430518812,1.1807361670698504,2.583894930689917,0.2045331590672425,0.7314100469320624,simulated,simulated,simulated,4
8499,0,1,0,2,0,2,3,0,2,0.31073360561113694,1.1445729983937438,2.583894930689917,0.19054169310841246,0.7636019057706747,simulated,simulated,simulated,4
10742,0,1,2,2,3,1,2,0,3,0.31072407036211636,1.2374239918943926,2.583894930689917,0.22648573652872966,0.793717858821067,simulated,simulated,simulated,3
9436,0,1,0,2,1,2,1,3,0,0.31072068699910194,1.1412360479428056,2.583894930689917,0.18926316971508422,0.7724842111586233,simulated,simulated,simulated,5
5733,0,1,2,1,2,3,0,2,0,0.31069605270108935,1.1026856193021521,2.583894930689917,0.17436830083099164,0.7506289857480729,simulated,simulated,simulated,5
8549,0,1,2,0,0,1,2,3,0,0.3106887542025516,0.959428710111162,2.583894930689917,0.11893336462815958,0.565066812056322,simulated,simulated,simulated,4
9888,0,1,0,2,0,2,3,2,2,0.3106875594032765,1.167075399562525,2.583894930689917,0.19929645301105645,0.751110185677023,simulated,simulated,simulated,4
6780,0,1,2,2,0,0,3,0,0,0.31067303756443976,1.169825849853177,2.583894930689917,0.20037543387954798,0.7517882559078808,simulated,simulated,simulated,4
3414,0,1,0,2,3,0,1,2,1,0.31064909710699573,1.2049904106630647,2.583894930689917,0.21400850386939854,0.7980041399660316,simulated,simulated,simulated,4
855,0,0,1,2,1,1,1,1,1,0.310645854184568,0.9928294960949282,2.583894930689917,0.13190279102577732,0.6939116246076578,simulated,simulated,simulated,6
15653,0,0,0,1,0,2,3,0,4,0.3106387399022569,0.8825650842266347,2.583894930689917,0.08923618411353036,0.6578951418836385,simulated,simulated,simulated,4
509,0,1,2,2,1,1,0,0,0,0.3106343803037759,1.0393408959429615,2.583894930689917,0.14991476457689254,0.7585485548937444,simulated,simulated,simulated,6
15854,0,1,1,1,1,2,0,3,4,0.3106328429667182,0.9429409673229516,2.583894930689917,0.11260831099101025,0.6798231082865889,simulated,simulated,simulated,6
14174,0,1,2,2,2,3,2,0,4,0.3106170709004694,1.160068411716464,2.583894930689917,0.19665514864533923,0.772369127152486,simulated,simulated,simulated,4
8695,0,1,2,1,0,3,2,3,3,0.3106054021691227,1.1680693852264117,2.583894930689917,0.19976329526164835,0.6724081260607984,simulated,simulated,simulated,4
11980,0,1,0,2,0,0,1,3,4,0.3106014776566737,1.124329438663655,2.583894930689917,0.18283930755783798,0.7335161358498181,simulated,simulated,simulated,5
7281,0,1,0,2,3,2,1,2,3,0.3105988616199249,1.2346758009510108,2.583894930689917,0.22554736063721934,0.8198534450569583,simulated,simulated,simulated,3
5588,0,1,0,2,1,1,2,2,3,0.31059852717106073,1.1082345218719203,2.583894930689917,0.17661332179663639,0.7322711875268229,simulated,simulated,simulated,6
4833,0,1,0,0,2,0,3,1,3,0.3105882095931255,0.9710728239953655,2.583894930689917,0.12354032849864074,0.6418876813160768,simulated,simulated,simulated,3
10618,0,1,2,1,3,0,0,2,3,0.3105853536965435,1.1332196918142263,2.583894930689917,0.18629607186482527,0.7618513948649046,simulated,simulated,simulated,3
6860,0,1,2,1,1,2,1,3,1,0.3105735981550153,1.028080369423489,2.583894930689917,0.1456175806234998,0.6480980930904855,simulated,simulated,simulated,5
8898,0,1,2,3,0,0,3,0,0,0.31056890439501017,1.1594029680498352,2.583894930689917,0.196445780040247,0.7465085265170093,simulated,simulated,simulated,3
4758,0,0,1,0,2,3,3,3,2,0.3105561986555756,0.8590255428060447,2.583894930689917,0.0802086252779669,0.5120554376482627,simulated,simulated,simulated,4
1035,0,1,2,2,1,2,0,0,0,0.3105518334121986,1.0370448830719208,2.583894930689917,0.14910872546453824,0.7473709145136282,simulated,simulated,simulated,5
4798,0,1,0,2,3,0,2,3,2,0.3105074960622938,1.2193195157054755,2.583894930689917,0.21969564969311547,0.7872215224526713,simulated,simulated,simulated,4
5659,0,1,0,2,3,2,1,0,2,0.3105055181853116,1.2036728963962255,2.583894930689917,0.2136421881157263,0.8314883940640725,simulated,simulated,simulated,4
5191,0,0,1,2,3,0,0,0,0,0.31048901201069445,0.9298625187297644,2.583894930689917,0.10769061702283941,0.7702343921612119,simulated,simulated,simulated,5
7088,0,0,1,2,3,2,2,3,2,0.31047945122161247,1.087108758111308,2.583894930689917,0.16855646012970035,0.7486483540649717,simulated,simulated,simulated,3
4825,0,0,1,2,1,3,0,2,1,0.3104645298401163,0.9901075957366344,2.583894930689917,0.13103070552528343,0.773184842800249,simulated,simulated,simulated,4
5383,0,1,2,1,3,0,2,0,2,0.31044576498820087,1.1907902394499323,2.583894930689917,0.2087161902309022,0.7446480611949404,simulated,simulated,simulated,4
9203,0,1,2,0,0,3,0,3,3,0.3104161481051224,0.8798391770632126,2.583894930689917,0.08840381538148641,0.5881335929576689,simulated,simulated,simulated,6
8551,0,0,1,1,2,3,2,2,3,0.31041191717600936,1.0887156359249865,2.583894930689917,0.16924587620099776,0.7246425292667114,simulated,simulated,simulated,4
8791,0,1,2,1,2,3,0,0,1,0.31039020061334655,1.0735167326117785,2.583894930689917,0.1633854250591286,0.7387720981256222,simulated,simulated,simulated,4
7827,0,1,2,2,3,0,1,0,1,0.310388935011495,1.2311743943169755,2.583894930689917,0.22440219861861269,0.8141809274510686,simulated,simulated,simulated,3
8985,0,1,0,2,3,1,1,0,2,0.3103853435193189,1.1997127304419113,2.583894930689917,0.2122297284987697,0.815668712791149,simulated,simulated,simulated,3
2810,0,1,1,2,1,1,1,0,2,0.3103325565134969,1.0506634781050277,2.583894930689917,0.15459857078742534,0.7269177374038824,simulated,simulated,simulated,4
1047,0,1,1,0,1,2,2,0,1,0.3103315108683512,0.8924392055124768,2.583894930689917,0.0933648228992659,0.5496984567561274,simulated,simulated,simulated,4
5111,0,1,1,1,2,3,3,0,1,0.31030836908924053,1.1358588595715375,2.583894930689917,0.18759444775470893,0.7380966492937859,simulated,simulated,simulated,4
2759,0,1,1,2,1,2,2,0,2,0.3102912006829479,1.083083670648916,2.583894930689917,0.16718695094114674,0.7480754767169766,simulated,simulated,simulated,4
3787,0,1,0,2,3,0,2,2,2,0.3102771552408232,1.1854617874531954,2.583894930689917,0.20682262170104077,0.7766123285716524,simulated,simulated,simulated,6
9260,0,1,1,0,2,3,0,0,2,0.31026388910932823,0.8868373425166478,2.583894930689917,0.09126445286833892,0.6372365765161336,simulated,simulated,simulated,5
7774,0,1,1,1,2,2,0,3,1,0.3102499777907022,1.0361363676215989,2.583894930689917,0.14905897412263572,0.7593696027118577,simulated,simulated,simulated,4
10383,0,1,2,2,3,2,2,0,3,0.31024462005663067,1.2212645702228722,2.583894930689917,0.22071128638354734,0.7890624256713968,simulated,simulated,simulated,5
1085,0,1,2,0,1,2,1,2,1,0.3102332273105415,0.9301763968908974,2.583894930689917,0.10806787653893976,0.5353486961626184,simulated,simulated,simulated,3
17673,0,0,1,2,0,3,0,0,4,0.31020923040865045,0.8639000346586724,2.583894930689917,0.08244208348806023,0.6728420847491826,simulated,simulated,simulated,5
9380,0,0,1,1,1,2,2,2,3,0.31020060269926286,0.997338247233777,2.583894930689917,0.13409298619485868,0.6909163118009338,simulated,simulated,simulated,2
17002,0,0,0,1,2,3,0,4,0,0.3101619880209464,0.9312196632734516,2.583894930689917,0.10854287310603206,0.7992847721570695,simulated,simulated,simulated,5
4595,0,0,1,2,1,2,2,3,1,0.3101469462795923,1.0595936093667444,2.583894930689917,0.15824025470128117,0.7409577976807131,simulated,simulated,simulated,6
5955,0,1,2,1,3,0,2,1,3,0.31013213260699435,1.2025204951289212,2.583894930689917,0.21356957983662436,0.7437413201561425,simulated,simulated,simulated,3
8408,0,1,2,1,1,1,0,0,3,0.31010447383500306,0.9345973024805773,2.583894930689917,0.10990757636031101,0.6697531002591757,simulated,simulated,simulated,6
5944,0,1,2,0,1,2,1,0,3,0.31010258082095044,0.9269802871317941,2.583894930689917,0.10696158815120982,0.5366038643628337,simulated,simulated,simulated,2
2031,0,1,2,0,0,1,2,2,2,0.31008129619280256,0.8995371044405318,2.583894930689917,0.09636201418123551,0.5382484976281594,simulated,simulated,simulated,6
7454,0,1,2,1,0,3,2,2,3,0.31005828609208574,1.1366559081415477,2.583894930689917,0.1881529986235807,0.6641583161033177,simulated,simulated,simulated,4
5451,0,0,0,1,0,0,2,3,3,0.3100396523531084,0.870378388063015,2.583894930689917,0.08511886620095765,0.6091962787481426,simulated,simulated,simulated,4
4408,0,1,2,2,2,0,0,1,3,0.3100302262754604,1.0730277650778617,2.583894930689917,0.16355616278057608,0.8077385268653156,simulated,simulated,simulated,4
9394,0,1,0,2,3,0,0,0,2,0.3100232095487434,1.1079885116825607,2.583894930689917,0.1770934303659703,0.8199514091081759,simulated,simulated,simulated,6
9795,0,1,2,1,3,0,2,3,0,0.31001349489174235,1.2252287372738058,2.583894930689917,0.22247659430635267,0.7345937281777646,simulated,simulated,simulated,3
644,0,1,1,0,2,2,2,1,0,0.3100006598507925,0.9562120967622285,2.583894930689917,0.11837658895415697,0.6286619602240915,simulated,simulated,simulated,5
5629,0,0,1,2,0,3,0,1,1,0.3099879546946347,0.8905510321345091,2.583894930689917,0.09297763210818089,0.6863239953737079,simulated,simulated,simulated,5
9017,0,0,0,1,1,2,3,1,2,0.3099807887166144,0.9608172437597807,2.583894930689917,0.12017871018792511,0.7185952255949671,simulated,simulated,simulated,5
4923,0,0,1,2,0,2,1,1,3,0.309969362305169,0.9678677941042692,2.583894930689917,0.12291878870543958,0.6484426615932903,simulated,simulated,simulated,4
5176,0,1,1,0,2,1,1,2,3,0.30993999537069716,0.9502643546788281,2.583894930689917,0.11613540206531438,0.593371136406533,simulated,simulated,simulated,4
1548,0,1,2,0,2,1,1,1,1,0.30992884662680975,0.9441663299347658,2.583894930689917,0.11378653815093392,0.5914169885783405,simulated,simulated,simulated,5
3221,0,1,1,0,2,0,2,2,1,0.3099197889237516,0.9446320466693393,2.583894930689917,0.11397583411718226,0.6089914897621858,simulated,simulated,simulated,6
4079,0,1,2,0,2,3,0,0,1,0.3099176440124747,0.9220441549816403,2.583894930689917,0.10523617942220823,0.6349003027859976,simulated,simulated,simulated,4
9391,0,1,0,0,2,3,3,3,0,0.3099166725182583,1.0113395968978913,2.583894930689917,0.1397956156804731,0.6438204134257768,simulated,simulated,simulated,6
16038,0,1,0,2,0,3,0,4,2,0.3099028981136309,1.1070538291365022,2.583894930689917,0.17685200784086755,0.7813473210561205,simulated,simulated,simulated,4
5460,0,0,1,2,3,0,2,0,1,0.30989076959528816,1.0297701050448074,2.583894930689917,0.14695435822784506,0.7498508925438954,simulated,simulated,simulated,4
686,0,1,1,0,0,2,2,1,2,0.30988644182794045,0.8698373699866296,2.583894930689917,0.0850626958918047,0.5638967355779794,simulated,simulated,simulated,6
6343,0,1,2,3,0,0,3,0,3,0.30988537168054564,1.1660974173877503,2.583894930689917,0.19972014926992834,0.7507552383303532,simulated,simulated,simulated,5
4637,0,1,0,1,1,0,2,3,3,0.3098842030591269,1.0301016690598144,2.583894930689917,0.1470892442289617,0.6526791609192097,simulated,simulated,simulated,5
9128,0,1,0,2,2,1,0,0,3,0.309869628873908,1.0306838192586238,2.583894930689917,0.14732911789981176,0.8075531992907159,simulated,simulated,simulated,4
4963,0,1,2,1,1,1,2,0,3,0.30986747813639615,1.0453929640178865,2.583894930689917,0.15302389359066693,0.6680583180514796,simulated,simulated,simulated,4
6130,0,1,2,3,0,3,3,0,0,0.3098590959460217,1.1746203778099338,2.583894930689917,0.20304491842264552,0.7542267867233841,simulated,simulated,simulated,5
4959,0,1,1,2,0,0,0,0,3,0.3098567659266074,1.0082938252909446,2.583894930689917,0.1386767701600428,0.7624512047656682,simulated,simulated,simulated,5
2382,0,1,0,2,2,2,1,1,1,0.3098474628763521,1.0664595421818674,2.583894930689917,0.16119694089306108,0.7943624952834593,simulated,simulated,simulated,4
10927,0,1,2,1,1,0,2,3,0,0.3098306159431856,1.0991277032350388,2.583894930689917,0.17385677909694802,0.6735722063385432,simulated,simulated,simulated,5
7423,0,1,2,2,1,0,0,1,3,0.309829465080496,1.0901248296090187,2.583894930689917,0.17037370406519833,0.7855095482753873,simulated,simulated,simulated,4
2672,0,1,1,2,1,2,2,0,0,0.30982727527175746,1.0792056082163368,2.583894930689917,0.16615001717013209,0.749260555049966,simulated,simulated,simulated,5
6204,0,0,1,2,1,1,1,0,3,0.30982319959198357,1.0125190702929565,2.583894930689917,0.14034555971981677,0.720855017158031,simulated,simulated,simulated,6
13483,0,1,1,1,0,2,3,4,0,0.30982258354591563,1.098763229178395,2.583894930689917,0.17372375542714855,0.6708505300797019,simulated,simulated,simulated,3
10370,0,1,2,0,1,3,0,0,0,0.30980399145933557,0.8618704444639156,2.583894930689917,0.08206184537689153,0.56511140947853,simulated,simulated,simulated,5
10048,0,0,1,2,3,0,1,2,0,0.30979713798553776,1.0961530070192318,2.583894930689917,0.1727390120173169,0.7437852064422181,simulated,simulated,simulated,4
15779,0,0,1,1,2,3,0,4,2,0.3097942515125722,1.0254619710607653,2.583894930689917,0.14538357400160382,0.7858403495986338,simulated,simulated,simulated,4
6470,0,1,2,0,3,1,1,0,0,0.30978216620168153,1.0067201275120508,2.583894930689917,0.13814232895214956,0.6339281405104868,simulated,simulated,simulated,4
10302,0,1,1,1,2,3,2,3,1,0.30978068571887807,1.1582271354848837,2.583894930689917,0.19677893665058618,0.7216512229067391,simulated,simulated,simulated,4
6168,0,1,0,0,2,1,3,1,0,0.3097782192159576,0.9787160957690202,2.583894930689917,0.12730836166728304,0.6533517544404903,simulated,simulated,simulated,4
3608,0,0,1,2,3,2,2,2,3,0.3097569092083463,1.065745124517262,2.583894930689917,0.16101100589424067,0.7363458071473816,simulated,simulated,simulated,4
9997,0,1,2,1,2,3,2,2,1,0.3097473741360086,1.1630924973878756,2.583894930689917,0.19869520479070732,0.7054327172766259,simulated,simulated,simulated,4
3422,0,0,1,2,2,2,2,3,1,0.3097471768862393,0.987193372326519,2.583894930689917,0.13062021718209296,0.7216698997022215,simulated,simulated,simulated,6
896,0,1,1,2,1,0,2,1,0,0.3097272558698736,1.0772650872642258,2.583894930689917,0.16549903043431946,0.7490941879968156,simulated,simulated,simulated,4
9315,0,1,1,1,2,1,0,3,3,0.30971133234656856,1.0212564106453093,2.583894930689917,0.1438388881262782,0.730300857622478,simulated,simulated,simulated,5
6445,0,0,0,1,2,3,2,3,2,0.3096738677373756,1.0470233086035803,2.583894930689917,0.15384846795278423,0.741491039368195,simulated,simulated,simulated,4
3378,0,1,0,0,1,2,3,1,1,0.309658496242034,0.9168220742136416,2.583894930689917,0.1034743159255211,0.5834648347250542,simulated,simulated,simulated,6
7530,0,1,0,0,2,2,3,0,1,0.3096208378085399,0.9787685963190094,2.583894930689917,0.1274860614511818,0.664114403005174,simulated,simulated,simulated,5
3398,0,0,1,2,0,3,2,3,1,0.3096100949537587,0.992975964346151,2.583894930689917,0.1329952353212474,0.6479165388322088,simulated,simulated,simulated,5
7532,0,1,2,2,2,1,2,3,1,0.3096051949390599,1.1493345362887184,2.583894930689917,0.19351287913424708,0.7565892105456737,simulated,simulated,simulated,4
9343,0,1,0,2,3,1,1,2,0,0.3096008082062087,1.2140680760752078,2.583894930689917,0.21856996403126286,0.8091316630074796,simulated,simulated,simulated,4
7761,0,1,2,2,1,3,2,2,0,0.30959813593467467,1.159645624587814,2.583894930689917,0.19751045964808955,0.7375359936737604,simulated,simulated,simulated,5
6867,0,1,0,2,3,2,1,2,2,0.30959500639549997,1.222593534840983,2.583894930689917,0.22187522615071525,0.8190947484327258,simulated,simulated,simulated,4
7403,0,1,0,2,3,2,0,2,3,0.30958747027980005,1.1671998703562974,2.583894930689917,0.20044471390510069,0.8495075563543173,simulated,simulated,simulated,4
3478,0,0,0,1,2,1,3,1,3,0.3095828286119173,1.0265560374518041,2.583894930689917,0.14601841442517893,0.760536188515284,simulated,simulated,simulated,3
1318,0,1,2,0,1,1,1,1,2,0.30956674618172797,0.8789710163705452,2.583894930689917,0.08891722814280002,0.5292951375081725,simulated,simulated,simulated,6
9794,0,1,0,1,1,2,2,3,3,0.3095643099796699,1.0713659065738421,2.583894930689917,0.16337891882852482,0.6789723398580709,simulated,simulated,simulated,5
882,0,1,1,0,2,0,2,2,2,0.3095636378166424,0.9475132088581878,2.583894930689917,0.115447031410817,0.603092284665651,simulated,simulated,simulated,6
1471,0,1,2,0,1,2,0,0,2,0.3095571806434968,0.8297081015243626,2.583894930689917,0.06986142292579345,0.529474617840696,simulated,simulated,simulated,4
1614,0,1,2,1,1,2,0,2,1,0.3095524403819443,0.9701971797205153,2.583894930689917,0.12423721230683984,0.6699239451321728,simulated,simulated,simulated,4
